nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2),cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2),nfall(0),nfall(0),nfall(0),nfall(1),nfall(1),nfall(1),nfall(2),nfall(2),nfall(2)
2.3862189826929594,3.6692064629277477,4.969175878527373,1.9950836443452258,-8.85527390202661,-4.055035596380939,-5.815358946982913,-0.9559177068967981,-2.9148525419721816,-4.1699410371094885,-3.229364706159485,-11.80004056457976,-11.053819072149242,-4.7453241873161405,0.0012885096243625395,0.10069352248161906,0.05764700026173271,0.005391579164447904,0.004031333736184863,0.013028904385663866,0.0014613558308795307,0.010303399798488724,0.013270642790768563,0.0008583939305412775,0.009687147760143525,0.04556297743007574,0.006030877064131668,0.0015290832402133324,0.0017937861806339873,0.0097742293721793,0.0157842202915474,0.012393401293392343,0.012968570944111656
2.5143976252409215,0.4806855662919918,5.763641017582919,1.444037334972498,-5.645910305313648,-4.996061166843075,-2.5618608870004027,-6.274824242635629,-2.2561782604584586,-6.447449187526105,-6.8723049235328855,-3.8319903749478237,-3.9402727074651342,-7.961226214960139,0.001743628003543327,0.02688711259891415,0.1178296411306583,0.00762973769618719,0.010025634842143982,0.006515918112364632,0.0012417347972186257,0.012014235723931243,0.008883254905754385,0.001647722449716241,0.006093022974411493,0.025315014022613085,0.0025776780676691133,0.00047076406457853103,0.00010169814748173589,0.001365416743740707,0.020450219698903198,0.004289893209969377,0.01035167421685763
4.992176319301832,2.727972066564539,2.6296207010578483,1.5516705459256097,-7.318805736711347,-4.8860661598472,-5.125126527942512,-9.371480242254332,-5.865904022969042,-3.181545312651721,-8.04694988536971,-1.830184868421161,-10.806485589766787,-1.731872012248148,0.001242210794750051,0.08625879268198597,0.075210385983698,0.004446991650746676,0.005237013027812712,0.012286389808229433,0.0009256102633801475,0.011657586028633357,0.00219845679394338,0.0017978846243706422,0.01788144313448378,0.011963609703001874,0.006996990066159687,0.0003978995943945801,0.0013718874321895923,0.008509007860087858,0.013679402264824756,0.0036294123241694407,0.0038491404135548414
0.5415550763452776,1.6993039083807837,7.752782732804305,1.8087111297147112,-8.062910313638877,-3.0488111683124566,-6.263875910387596,-7.042938873234311,-9.190860351490414,-4.670979665910047,-3.594275860885585,-1.5997218907432957,-8.863802215826865,-1.7508996802547874,0.0011609914156011736,0.058214619880505844,0.07142079091222694,0.0064957736501726464,0.0021959277704620365,0.0058764549650922576,0.001574234491453702,0.012919717694385689,0.011982756406805238,0.002112824115322949,0.016191798754620707,0.03262253523217698,0.0035651365155633615,0.0013000341734065238,0.0012220832187278328,0.009475556054584638,0.010797760186167167,0.00841265509744557,0.005615972390500699
3.207764824944052,1.1390015755531522,10.845197406740748,0.4778383703034415,-1.5682237951664453,-3.054087823677947,-4.4330891993326444,-4.48384593864589,-3.098455526314001,-4.915951182962431,-4.601236693761445,-14.589127106269103,-11.092795883104507,-5.523481017723745,0.0012423441406191576,0.07847610898170726,0.010629331089249273,0.005250213159832147,0.0038796016032763016,0.013177234448884485,0.00015808708381807705,0.007665467434051198,0.01218215279031938,0.001167638853051929,0.002790979997221889,0.05181205405740627,0.00825935021181581,0.0012055352397742206,0.0005258976088735132,0.0077623724255379755,0.009597159940774772,0.0018785001248285656,0.002328709091083528
4.983096659472762,1.3291897849296561,3.156474220882745,1.109724673475276,-9.199217986005646,-0.7296878803755148,-3.926977180953569,-1.5886229254208117,-0.8579628378980662,-0.8674790568193615,-10.169495756822483,-2.561273858350188,-1.1420164724353907,-4.885208882714831,0.0029145388490921602,0.03147842927244089,0.05498129353898557,0.0009452330723811373,0.004995877289935271,0.008547776588601303,0.0014659225057800187,0.004888576321397001,0.0056776576641459735,0.00035030701690305134,0.008362606748796114,0.007814531311197418,0.011838981603853545,0.0018392937359467346,0.001846134022000073,0.013257023831005674,0.012995684556924458,0.010892466040311872,0.004906963558597963
3.8296989445632232,2.3004229724794487,6.77341848118935,1.610397589542813,-3.7662088484653284,-2.3200259886229686,-6.087025522908834,-1.0160788401953376,-5.046054198405985,-7.756534411266973,-7.611449179361534,-8.884968415371066,-3.462098992460888,-3.948427341738037,0.002940636867207205,0.06086259504507736,0.06569830072078105,0.0015358391640462863,0.000708678748905719,0.01375975004727516,0.0010121476314512094,0.008300484582453756,0.0020696406197654605,0.0015955268571617805,0.019564820832378024,0.03181352875106995,0.002616060642205912,0.001147098749452258,0.0014794249835883744,0.006652398126665869,0.01852078740924106,0.010141034528346051,0.013749184423364518
3.7891596367601417,0.840795874021709,4.602115559925384,0.5095539975398647,-10.762503714520182,-5.067084417855268,-4.545433870931138,-3.240783845451441,-2.23403345459619,-6.504173214791184,-6.0546253213978805,-4.152653789743285,-7.622493232394219,-0.9493051361706744,0.0012367916233755414,0.05188714246452233,0.023444800089403552,0.010298079328149311,0.002620063909437181,0.0025097672555840843,0.0006062716048953375,0.010390170277812527,0.007360236586859196,0.001341298429865482,0.001515981308329943,0.004535337952095054,0.0072198879175090335,0.0015699794377629227,0.0016934299816736176,0.002048574573377219,0.01175958942160025,0.013950507482421496,0.0063868076633295644
4.938977339370297,0.851630444797463,12.485970569814267,1.5978181687119797,-11.125291823501822,-4.546793020361066,-2.6017384177164415,-9.033066858249725,-3.0873846223067796,-3.105701901714478,-8.645240217759891,-12.1160685809947,-11.169435506849403,-2.5775438496564735,0.0027655136341102854,0.07861605928629939,0.013749132880414471,0.0043835090979810485,0.003349378024894976,0.00486062072877941,0.002430095698158,0.00879899540984709,0.011830445214240544,0.0022294940966004198,0.008568595292661246,0.043212744490021424,0.007057245871584734,0.0016651606092669639,0.00042518357436034573,0.014446680949725628,0.005431679826535417,0.005497575300525415,0.011689168171137642
2.5071536899349693,2.9869511954490098,6.3016261134748,1.5798924754377683,-3.168176776433697,-0.708024100741006,-2.2075615583077415,-4.816465763654031,-2.0846189666445345,-3.2869262901476737,-5.206805899095488,-1.667103612838917,-7.24470419440888,-9.304999936915745,0.0006716470379678898,0.06468299332674989,0.0829779564057295,0.004701413336150954,0.0074908661149062725,0.006294875837128662,0.0013108512538671977,0.00079264836138578,0.011433317746260739,0.0015485001865206047,0.0018603373710616225,0.02135980541271471,0.014898058507400013,0.0008573258126235103,0.0010035017292373152,0.013902994277499948,0.015301785142141975,0.00918180988818882,0.012288387411311445
5.133163766824332,2.305996322817701,6.686365398141127,0.874380852590635,-11.408440522606021,-4.674402439143076,-0.8618152411521288,-8.349302975915338,-4.9987408883573625,-0.9957187904441248,-6.918268226516645,-6.977344757681361,-10.583678251142167,-2.5695465757329345,0.0028577453347546724,0.06071118042735982,0.012691106930191633,0.010171268483122296,0.005624890916621679,0.004676837532126363,0.001228412010254864,0.011509008072320363,0.005515017803091472,0.0005361810164112726,0.003655610689231453,0.017812113678866648,0.012032692453376629,0.0009489274573514712,0.000509466886648372,0.0031930639943803883,0.007688043634905506,0.01433491096955421,0.005739584661296352
5.823732343826865,2.4335370509441026,2.9574653704559015,1.874457381751149,-5.757565964184669,-4.752059043163097,-6.453848931728833,-0.9610939344085636,-1.4195800754592756,-6.215858499116677,-3.856259787667245,-3.5402886189834613,-1.0763637171557323,-0.7662824486633977,0.0026893333541081225,0.018808909309585446,0.060281414959876586,0.006548378470276881,0.004790682825631578,0.0011159398065391467,0.0019633935160557068,0.000832466629224834,0.012506915383975506,0.002049537706582345,0.009670230436932012,0.02979134064412903,0.007668560853694216,0.0008005755135221899,0.0016973641636666486,0.013672642553647866,0.007749164019902383,0.009657004457811653,0.014147468894900445
5.678286424092741,2.540315681899214,6.405592546582518,0.6618147455384812,-11.321010104804976,-1.2318768307765062,-3.9457416672563723,-3.0733819317444273,-3.119473299202855,-3.68879838488327,-12.051203256372931,-1.6313026889557731,-7.190664218428046,-1.3674643645492437,0.0006806474891692815,0.04901673123551697,0.06520500713111005,0.0031120448428087876,0.00368292559565672,0.0019240547734550959,0.0008395342941955461,0.012878636336194856,0.015304022939588971,0.0008433371066958875,0.012402907938319479,0.048643607711991596,0.0008890470460289116,0.0015592304266076654,0.0018070651950200544,0.002115090574403221,0.004296664183451837,0.01463474675990752,0.008540578068420988
0.3892172203522183,1.4093439944358812,6.369290295787632,1.4819596438290406,-8.802069820006682,-6.526567595267083,-2.1304445481731435,-5.39742072598444,-5.490708760242956,-3.6942185281723727,-2.5685204466188627,-15.247258872593513,-10.306616896799085,-5.483496980112948,0.0021345151694962565,0.027998844302406567,0.06904427050912926,0.00743020431790261,0.005650153581027229,0.014118849802896703,0.0015605394756196792,0.0053742687786613305,0.012663926022522325,0.0004881990250163467,0.008713413111384077,0.020286731099030328,0.007018022169551994,0.0015072036866717077,0.0009715114578941335,0.012233808083829865,0.012514480282169343,0.005725799859068797,0.012463693909042006
1.6396563616862512,1.2597234090990796,7.056736843090931,0.6264815070049361,-0.7214113100555742,-4.370927644525557,-3.5188926313435918,-4.554756933742835,-9.53401443030117,-5.020305463542939,-10.504022934132664,-2.878285486388163,-7.08480129188771,-9.142998304635938,0.002069262653586869,0.07658340363457314,0.049259419011966295,0.0014652502186669595,0.005083212921758007,0.006075471776324576,0.0021589208267667366,0.0037743408096411503,0.015641033681287154,0.002189578338777712,0.006003106532814486,0.02034181855605695,0.013696002668583947,0.0018399199976129937,0.0008981903851048794,0.005422357457228929,0.011516661462380532,0.010703876571666583,0.004738033021399709
4.4195203143744255,0.48245810701588465,1.3211106088316473,0.8748496561881797,-4.564760823397641,-2.3050822674300155,-3.3942327261739313,-3.4204682632121823,-2.3106128317964885,-2.9238510881996937,-11.778155838220986,-6.888034034843964,-5.673042889573527,-6.257795400516285,0.003366024089662094,0.029418526367140537,0.08488369913333638,0.007638248466063069,0.0065625117262513525,0.0019458075850946946,0.001713881125436529,0.0015075933590558111,0.009970982538113423,0.001717495342798964,0.005277203834275018,0.04521774918015581,0.001237094799675261,0.001618863154584951,0.0009285922911569772,0.003933266335015681,0.0037488072708805665,0.014527623213186167,0.0018463844611686564
1.4209412832424653,1.8152005634487067,8.514959096910118,1.1887061488466748,-2.0221813753214244,-2.144210779014313,-1.8276484984442094,-2.446104547317203,-4.351509793339398,-6.084291935259172,-3.1204870152430066,-6.232180264416004,-5.06300362037878,-10.21691964141056,0.003273118996288183,0.08471362069245553,0.03423910767837013,0.00122356940950753,0.003687350963434185,0.004351726417356715,0.0013138663723425616,0.010499371666854194,0.013982340964846528,0.0019449064244866983,0.00822157611221674,0.037436610910418416,0.005304812444348769,0.00020962997782332884,0.0013628174780852963,0.0009415167570049445,0.009201815231678073,0.005543061477949891,0.010784636554671476
4.585649738002914,1.6184258618707772,10.926500382005155,0.691955185799769,-5.601002177450024,-4.859785052757772,-4.6480346234859375,-9.480179413317899,-2.617401389789348,-5.750166487452055,-7.603664211592135,-14.326853188272839,-2.403146686252883,-7.992801819510635,0.0020211903167108095,0.03269192110900264,0.061054902109754464,0.003854388310990998,0.006285202687605762,0.012751508245997988,0.0014621736635245526,0.008659702470914958,0.008786842060855055,0.00023051749392222784,0.005710599426146666,0.027596887163376972,0.0052673880859237495,0.0004271744759701496,0.0010074391154531893,0.005448461025649045,0.006210531334833611,0.0074813900111414845,0.002719293316383293
5.486821190560773,4.154659440636576,9.616019380330748,0.32030337862514335,-9.278790159881773,-5.362415007557009,-5.112818276006037,-1.540949913913902,-6.521797791699837,-7.127941613952682,-7.2341493759408015,-10.36097285836659,-5.827841856694312,-5.78420246685212,0.00029138102105958974,0.06875733917535518,0.015782718925061535,0.004856644483968211,0.0034472854669073375,0.008113277327858125,0.0004421942251243045,0.009414706864863811,0.013013676515005597,0.0004728456114452179,0.003165399129567267,0.010133980332482901,0.013430636891338426,0.0010507406711614412,0.0009410697928135047,0.0023366501950739015,0.013961208933787843,0.013299194123289296,0.012725876518257725
3.8033852761128712,0.5887542249325313,2.1162025424177635,0.20763179447745286,-3.4934680560559577,-1.1874577110659457,-1.9598983299676145,-4.005177726485361,-9.310371478679269,-5.334112238851354,-10.178750370356259,-11.304788150514021,-1.9057855001720039,-7.835612023102092,0.001071320376251563,0.06877167685247593,0.04567881936367228,0.010426955406320125,0.0031591596470181005,0.00451826135545264,0.002307773078016012,0.0010105194984176657,0.011509341514459913,0.0016867050039894966,0.017660295832725905,0.05191174125617916,0.014848667635855798,0.00021749816361963498,0.001579310780955225,0.010106863044666292,0.013917374260587204,0.002648238943251605,0.010162695196817409
5.792252799754962,4.353183562927511,6.2330463261411175,0.1890969871064668,-4.663195348402286,-5.476883835039448,-4.701309420098681,-4.680433829349064,-1.0317667138209408,-3.864426769864654,-5.995955060975408,-14.525479665517445,-7.899916414621688,-3.6353638748810235,0.0018820311768203372,0.012039475474393845,0.1184398607468497,0.004114593029114187,0.0052808868136400445,0.005546333652198454,0.0017270774484719083,0.009044125194952873,0.011794431351095777,0.0006991893759617488,0.007350235927048506,0.00911266204724888,0.010239343594584022,0.00017163482920417455,0.0011758282039422267,0.01332362074186353,0.01873847653613474,0.007266143749327449,0.007413973110268263
0.7394880411847369,3.2684426144936607,11.047868696697854,0.5944170081173319,-5.3217178390283495,-5.5541922813123294,-5.791918104182809,-2.7155060206018136,-5.651520596463679,-1.986870136592975,-1.799474274115131,-14.268138600545292,-9.934555097992117,-8.07434552785142,0.00033800287295457495,0.0890291504783155,0.056862677544300216,0.00393971172062901,0.005960115974151226,0.001983268776768003,0.0019005529254846132,0.008038681968792528,0.0037048284821594633,0.0005265815515011383,0.00474812330113895,0.005672920332617473,0.009264297670952264,0.001612626719659315,0.00013149678517729942,0.0015056668875863388,0.012440851478401526,0.012600737869559155,0.005505040024188324
2.26084834534709,2.9335592387354916,4.155082402964252,0.16268456483381458,-8.825150262013814,-4.230285959366424,-3.951494754135643,-7.246908732535672,-6.813852329428436,-2.0941147253083527,-4.663858366562503,-2.681385691176504,-2.1025785321587707,-7.244337888929738,0.002961864346623294,0.10081052580225278,0.07878558794169602,0.002372603101273474,0.001595938419944414,0.01172348811574623,0.0014842901546823983,0.00849039126477287,0.012806369957947053,0.0016390788119020954,0.017622273406550714,0.005633180835177876,0.011564297169149671,0.001631534963179772,0.0006150430764249659,0.010022440745502844,0.007320408863972047,0.01459478335734734,0.0012812994430712538
