nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2),cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2)
2.193569992308705,3.7661650930310757,1.697967751281636,1.2722653770557164,-10.518284148534006,-3.169329428108888,-11.401378263157271,-12.669175361745694,-2.5047045183194925,-6.859614530431108,-10.8307926735358,-3.0817493912201392,-15.605377261177697,-6.28521608566623,0.12915362791994145,0.01743689679225508,0.11841377224053855,0.08087099948879611,0.13091355019268733,0.06308206729044159,0.08165413673210702,0.013742872559271237,0.02453070716208645,0.02989753209648173
2.928623035744311,4.150541325388582,4.463171886158149,1.8714331351682203,-15.18230307846392,-4.25916907017756,-17.084332575268302,-13.929998708662975,-5.478442897731087,-5.776509509199322,-6.504839143502961,-0.3060527026686586,-12.804643927244369,-2.1160960581408084,0.19797121968338535,0.12052751894791243,0.058760879544367955,0.17741709736370379,0.10049299025156994,0.14269570537527138,0.19721348889449394,0.06128441672845165,0.031107119927007352,0.03849857716342848
4.990705636261775,1.9951844035760355,4.542345782124571,4.899173910232703,-8.700508264708867,-18.95513692753522,-12.002495573246964,-18.73767129734426,-7.428896446946835,-16.811962088599817,-3.7073667426421153,-5.109431971484652,-12.74923541295078,-19.961054571848987,0.1485614067055241,0.1678125172794767,0.15922295542382284,0.12982335156669353,0.07943359187482414,0.11964955639094421,0.18237766494848823,0.04222857299593022,0.0002857221512499754,0.056218345091308124
2.0436973138604326,4.955804966748823,3.5955944753720748,3.714269490628831,-10.297256241590839,-18.456058358168452,-1.4925016825922341,-0.8415537622987301,-5.066183541396709,-15.387297750926187,-5.144883156873428,-17.582631828719954,-7.539756737244078,-1.02953820778988,0.19955637223830058,0.1429300408402904,0.1904466883768785,0.09059418349786542,0.09998595872832323,0.1273271449678005,0.020685838687784286,0.011715057219904863,0.012632364256735104,0.009127743798111054
4.6204268339786205,3.0899129860295376,1.124580541290056,1.2598581923136871,-6.957587462581984,-8.559750830470016,-4.732630384440602,-8.003836375485076,-2.7409283007510687,-18.109582938209783,-2.6525924776897867,-5.575523825707929,-0.9532433457791214,-8.846813836252476,0.11928578425893968,0.1614004417543258,0.06761397597655243,0.1438968051079178,0.07117047300755248,0.15729299999273189,0.017637694559486643,0.06023290639415262,0.0473800622196551,0.024497175201627242
3.422699076441472,2.4004125564396706,4.389775377461325,1.9132615278438136,-9.250524256685459,-17.685814848979657,-5.824079067069292,-13.346864681670066,-10.138422527023131,-10.865709935616424,-3.0209819570445298,-5.950336791743572,-2.334415532676257,-4.817446985833932,0.028591721918305283,0.0603438486247665,0.023235741457384343,0.05263289496567779,0.07344647294356527,0.11125480611139955,0.08547422970522524,0.0879022006471774,0.07540125568301101,0.0846150068192177
4.159566513791821,1.628777843515369,2.3289961656916818,1.6912492609949814,-11.964406533877561,-5.751659766801595,-11.599564798141284,-15.517865325247872,-12.77387004052235,-10.399798526985965,-16.9792400968375,-13.137056004974756,-17.54982297566023,-1.7432786314447135,0.06330760219270141,0.17088626248854497,0.12922714426057766,0.06683293891047273,0.18336962947899918,0.06186260092569359,0.14092439868787643,0.08847542131684588,0.037919478499353586,0.027377217165183355
3.5724160057200693,3.2424766094471296,2.3994158714996825,3.98552436512245,-11.391050433530284,-0.3377111596951714,-14.97507343778749,-6.383483935620406,-13.40093001564712,-18.851087222849465,-13.186125098301535,-15.66989276542212,-12.844113029683893,-7.555654960452076,0.08369537635824974,0.09320605555230078,0.17947194914247508,0.1703563616365424,0.15622851377706048,0.0650847987566279,0.11724787115802794,0.03206890682859245,0.06523485215049649,0.0819881722434741
4.590498052284413,1.1480216614120298,1.911899552897924,4.938435142080012,-5.981982649690881,-7.0367724912470795,-5.077507863130007,-16.39806783365453,-16.870572503274648,-10.892640383365679,-9.648750029834499,-5.031721523665263,-1.8156681882300134,-2.915996119446639,0.10114774271451106,0.16846357560629596,0.1291449424320451,0.1590532599985365,0.023129642178791914,0.0844623694386526,0.061203828158990774,0.006009781042839028,0.0564734653801787,0.06649752607024634
3.46035826537713,3.927701536619995,3.194644259722834,2.727393726543716,-19.26419754781413,-13.279867251970268,-13.760881986615246,-12.230625243674833,-17.043478611727796,-5.551237007205051,-4.185308921461619,-9.25391196408984,-10.126539863552614,-18.74041566315957,0.16628737776172783,0.1831375857700898,0.09232405931413992,0.045565898809468805,0.1952373768714991,0.04591510800688559,0.06767856961046802,0.06526747213429537,0.05162986102348037,0.03498356146595091
2.272266590552718,2.3685051866301836,4.205720679773546,3.9531895923055784,-1.5358725768136274,-2.473918230283765,-3.8343854426371635,-8.609473687608249,-6.0029132675708485,-12.687450306915835,-2.00815427677162,-18.19098006680646,-17.827350629441543,-2.633951557071189,0.0012367030020473183,0.08737165459071586,0.16865208154244613,0.12017579540791085,0.1939127797962684,0.10651940490569618,0.1611213600343851,0.07930407296854712,0.04862519365672996,0.0810812632791718
1.9436468684531565,1.9909878926383606,1.1713704378004184,1.4117907590519816,-0.8962167348405146,-13.625737733070299,-10.803585021760497,-6.543785983339106,-11.499197604203635,-15.614666087687521,-18.810636140604746,-4.915740426757024,-1.7782562670157844,-18.708191316592377,0.003112810043290715,0.1558981089731557,0.17231578254713664,0.17240211450516965,0.18386401464583985,0.054158011073161726,0.18595326394653378,0.032254849975822286,0.02085923974305582,0.027063438106935792
4.150542136849129,1.656694104287448,1.1762218811719598,4.85328687348765,-7.478358469405842,-3.9034249920405166,-12.537772785502082,-15.329175564485741,-2.6621269682337747,-17.231686449593557,-18.20151154917891,-14.549997380262084,-1.9051871154778866,-18.34156784712926,0.06703581950594414,0.11201670399673956,0.12418641678100382,0.1319084793986743,0.06651429176521538,0.1831981419784775,0.13021562053649272,0.07369645717805168,0.08981039926843562,0.013845329750070376
3.4460273775029084,3.605228617024638,3.5676697350681996,1.559343977518859,-1.693770771483635,-11.622797408773337,-10.565304089694072,-14.711877057036151,-12.832206254592187,-15.109753372882011,-3.8355853144523238,-8.624170488795082,-3.061456761841754,-5.051876435690419,0.14991729281817257,0.07846461618942542,0.19596276423393555,0.13462967418106309,0.1431532583511291,0.0660834903019904,0.03159882162269511,0.08631392007432218,0.06121940011155592,0.07732271335621672
4.691534605912077,1.8827460844636823,4.657138573791327,4.743384086697114,-13.69355729370454,-14.627011800037188,-10.71051842531982,-6.841924462359019,-5.746595727780107,-2.092624698800055,-4.765046279042972,-13.328321331955864,-16.82443458796449,-17.46423332585878,0.08664300119643181,0.16662924861154682,0.03419225429606227,0.18320870183667182,0.19763209316848776,0.19924728593242794,0.020056944506961775,0.08047567888642615,0.06414120690448763,0.06215893370094752
4.087540360881924,3.536801179565581,2.544599548144115,1.073978071014686,-16.138219332321498,-19.76042526625587,-10.336549999350936,-9.859791448130553,-18.256176796610553,-0.5304587969672987,-3.773046194991757,-9.730910744009163,-13.20585089240398,-15.447602866309829,0.09815605338470336,0.05389542708662143,0.04761890414717646,0.19902909365355248,0.15196987510308316,0.06451417834578474,0.08239022866912533,0.02243539496979652,0.013718704897106996,0.03410805445756562
4.683918771185256,3.4940555130483,4.678697513455475,1.7675452379271703,-15.451829065679226,-4.531495819034184,-7.084873592906273,-9.090240083239744,-2.9086354222746102,-8.977804874223361,-7.381133150082375,-4.057321066184212,-1.9904354121726797,-2.06007037715608,0.051005441607603695,0.17191655856585603,0.14188389591355718,0.04877999477835852,0.06216206146944943,0.1603747034718453,0.07283462222651453,0.008510764831075686,0.07279930293651084,0.004305610278884005
2.9737662933754487,2.1895886654378565,3.9122709401024105,4.906651114775339,-5.3017872677889795,-1.341582942640148,-17.257905739778995,-2.59493009149519,-5.822631964364588,-18.484830607175613,-10.308319303279353,-19.097690756005335,-17.809247471056608,-8.377776462404693,0.009666166865892674,0.13786031335091112,0.04074025733281589,0.02689215041618409,0.11032861085921818,0.09565323759854158,0.04499868642878877,0.051289938988458766,0.07870087703082335,0.013222173711968781
3.1288047400968684,2.6451220616926916,2.8295030963558485,1.0071593710159303,-8.745248238404011,-12.612407416473852,-6.834507957780941,-19.188533158981553,-8.255311502912162,-1.894608803545566,-5.8531357744077575,-16.116019646048052,-10.702189183528365,-7.972918897243257,0.10812883735391177,0.1875032980517957,0.1360930273348224,0.19411299463428275,0.09366709943971617,0.057453505264168585,0.18954253370094,0.0630513325258271,0.038590943594089065,0.0236642625876198
4.51375088779248,2.9197190573560845,4.1594406084297635,4.312745630628762,-12.592255076634418,-10.860728729053804,-18.98290030996723,-2.811971637797374,-6.099336429581092,-17.979261425238068,-6.014803068226666,-10.609313729986834,-9.126115626111407,-13.752465687545426,0.1896094517359926,0.15286865757775278,0.041735051559334456,0.18186071284398492,0.07863308131036693,0.06112417720385133,0.1594233055779862,0.02210926902602209,0.057467168760769516,0.043265978673889885
1.8273936440371361,1.2641894202589246,4.763249492937857,1.8335868043070065,-16.172238807005662,-13.636962627687833,-19.212341915220726,-8.7499569481544,-14.416251180400309,-3.3272297729085416,-18.44275733370877,-16.464512514125797,-19.472487362325626,-14.663348253714245,0.1525648635094267,0.12666693643871835,0.06548471100384873,0.1899288692772223,0.09281873815633096,0.07037542972984101,0.04064135234746733,0.02801167721818535,0.058864107107576114,0.08986689865305185
2.2606503839193515,2.3074773031412397,4.768546811705178,4.464631981118277,-7.71715206952007,-16.4353062163255,-15.4192243088596,-15.60247895695139,-11.085478026617606,-9.995627380191834,-0.6258633895774857,-1.8764693178948768,-8.828954150770473,-3.6158562562394962,0.11684065324434971,0.027778728467326874,0.055036775418614244,0.04506444085506712,0.10211638720357558,0.12459498304751018,0.14686705049690219,0.051427648755061034,0.001813228871343943,0.05876838624969954
4.806444437112811,3.452501303787838,4.953746339760622,3.290392215268009,-6.741401545195936,-19.328112903016304,-3.196385804363093,-4.2272408119506935,-0.4647866997058543,-6.430556984183953,-17.76164975936588,-1.9827470135991234,-7.046966819055195,-6.232513051103661,0.11666841426596243,0.1931662907656112,0.03916403003373822,0.004278467936203168,0.11233624593632803,0.12018706692823973,0.07839981937140848,0.017630359132212184,0.07173471253697937,0.08815279110962648
4.961926975116182,3.5948616104246987,2.0715865929122343,3.83899082376835,-5.493078435844929,-16.767834602426465,-10.260923265121368,-8.10935400519793,-17.250677408990622,-4.604623031272384,-16.280362234699783,-8.200846379634909,-8.230472158727778,-17.338990049000287,0.0027748789729527676,0.19984612157304144,0.14299392006255315,0.13133411235873466,0.1901822325317988,0.15913308676129861,0.14489520531835873,0.04983706944663044,0.07119453434458449,0.06792868829150603
4.630194846297883,4.517355978220125,1.1637230883033198,4.481274158563392,-4.914404349776822,-15.402458318984912,-13.074572345114609,-11.12904471887004,-19.691611696072254,-19.94713276366556,-12.283533640630482,-13.95325175034072,-8.561776159855071,-3.725272334678884,0.08630195530545935,0.1426195365785246,0.0350772276585776,0.13040749193123735,0.1606657670987104,0.15688049150645728,0.1715449946550749,0.08750327156000211,0.08478707255477863,0.06448365693639588
2.0791199374142146,3.8711936227348804,4.988330879937063,4.417798771956383,-17.983378556097115,-5.82986287768491,-0.298813765625507,-19.222434861795595,-4.45555557784002,-13.578710420199029,-7.251333950330199,-0.8713985712616328,-7.587572739518508,-12.518240425527985,0.09368828891536886,0.00664097298387098,0.14691130949237108,0.04034392799541069,0.04593059212640039,0.06379167393474924,0.10198752312129386,0.08260889532461134,0.05233008956519983,0.0838194870029075
4.886547602235832,4.31757586710258,3.705248488834087,1.9537294869132227,-13.237646740957075,-2.973421357095372,-7.36826241081306,-12.953671623868004,-8.170306672176178,-11.627782824514115,-15.142977858089965,-6.285633617821514,-17.873602681293693,-15.528180511916618,0.17100428254661376,0.15793463093673915,0.1735730946960951,0.11480235791993874,0.18661280168757718,0.1694566202685281,0.003322145693358079,0.07112705855257165,0.0874851184947873,0.06062880459542383
3.244979306571233,4.19655499930338,4.471344135193295,3.11419758583255,-3.2093790638231887,-14.75526407464334,-2.0156903525450645,-0.32798030499465014,-19.771286229231556,-10.106166287694553,-13.716012528786555,-13.054872249884266,-1.2345458285088462,-16.643659709697214,0.11428907347856451,0.08801010931307338,0.09735305164940875,0.09875162808098095,0.04664199845609827,0.14308288327426477,0.0830980511182357,0.037502783753665815,0.05013201281182759,0.038529644809520563
3.5424799400446503,3.221902724756366,1.4601370428718237,1.9921494462426026,-1.927870008239136,-6.526146211824459,-2.409162174765104,-11.293916888779176,-7.620998888336013,-10.560160409155303,-16.000343151968565,-5.497765988999422,-14.104574448899065,-6.900989693810278,0.16392408292052385,0.17514535003582324,0.15781792150674737,0.15016149325780123,0.018315621757729904,0.060451716130946014,0.12203604800134298,0.018822073552448103,0.05389515034838312,0.055377682358064714
4.07902001641494,2.65687704707135,1.5962308851339522,2.8913907796361684,-4.414678040955186,-12.382446239633953,-1.7855365539837464,-16.243373431933016,-4.050885078340929,-15.326146704567806,-17.55241689599402,-3.6761072639333037,-15.124358110642932,-3.355580688157474,0.055320438812247505,0.14041465423065957,0.0074562206149935625,0.03894878176092338,0.14845075549328557,0.1007518276482498,0.10390138329537509,0.02753494424270261,0.020506662432586722,0.00989106878593608
4.868440800879051,2.4130399557788538,3.348608377976542,4.967810345195687,-1.0510671547883916,-10.473069538551169,-16.459779030186283,-17.109488485645176,-11.287967538806477,-19.320707111143417,-9.112653653047321,-0.9248975242448694,-15.214455948737575,-18.62081544210842,0.044198622268450186,0.14503581292054973,0.07170812420764527,0.02959246800819073,0.16883017949926807,0.015936502707740458,0.16019572501153967,0.05231708091753989,0.05572757214696319,0.03368217182488787
1.6144812911621844,3.0032579501406835,3.070139000610723,1.4435846779227175,-11.440869734422773,-15.93239585517421,-3.9666625969784235,-8.277924034271116,-9.815872021011224,-19.547939044031924,-10.1622386273966,-3.1513664630564904,-14.357833363252066,-19.509220312321766,0.11484599358105363,0.025809747126394625,0.1217306113263303,0.18759597740395612,0.15345109673466625,0.02133575334779833,0.10325201155332553,0.018345453698084744,0.014016479456589246,0.05470578849395871
1.9073690108420185,4.4105503630292215,1.721623623940852,4.510506720574824,-7.000906676016919,-18.032770005942353,-3.2759810134314336,-1.6160728621919311,-0.2284608413379665,-3.6156640246938885,-19.29494753235299,-10.561270096829146,-11.73298102590227,-9.160822329375685,0.14749316942071972,0.162949993625276,0.09060644028750188,0.16984640144556762,0.052397406237717215,0.0038003629040492424,0.19955787867507674,0.03851523093834718,0.07254164011835433,0.03566723421726874
