cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft1,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft3,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft1,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft3,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft1,krb(2)_pft1,krb(2)_pft2,krb(2)_pft3,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.030427447260973933,0.053387225493966836,0.01725094301009119,0.014135789821244764,0.00746620255841576,0.015016284060461025,0.04342701353802624,0.05349849189531718,0.004876252017039563,0.004766898155312097,0.0020032978288567365,0.005745111400887103,0.008799151593586345,0.006982061220778881,0.0020711090252351684,0.003554235223373254,-1.8790623962777628,-0.4668949572195633,-5.479898728457182,-1.7639146222227629,-4.1601082943082845,-5.226610071000582,-1.4060940898565544,-0.5621274605010584,0.9911340363067366,0.5611595767505436,0.32816756661850804,0.009580014801790843,0.0007338676074427187
0.03215834203952185,0.05207410533555724,0.01688615280374725,0.0145962969040769,0.0073489744566640255,0.015360236114806268,0.04251023218488051,0.05003665511114642,0.004953917501715104,0.004870842177872416,0.0019512414586678837,0.006231151270341399,0.009381688395913908,0.0071235136190012675,0.001975997195058023,0.0033280619255305396,-1.868713904063462,-0.4754614421990564,-5.703285236742573,-1.7321920689470989,-4.076857221229218,-5.48547957285693,-1.4569208676931282,-0.5950815943176715,0.9553075908722779,0.5341220977864943,0.33084215055976585,0.009281657339014577,0.0006788243861402779
0.032536446701718826,0.05220505235774785,0.01660190602383619,0.015044485587878848,0.0073695791750378855,0.01611029307167479,0.04416616536005973,0.05244423315225347,0.004824915379068921,0.005082978518662713,0.0019320690980973991,0.006285018761232759,0.009370839169705516,0.007417078198267743,0.0019603070872566872,0.00352809393088862,-1.7912160395300718,-0.4725712432555047,-5.358500668720692,-1.7833424230890162,-4.224266285524172,-5.425800782950334,-1.4151041526518946,-0.5659417194715285,0.9876321129834816,0.5486736232772318,0.3335801984578023,0.0092892538968119,0.0007174074324093043
0.03046479387339322,0.05069555892617677,0.015913108485805787,0.015346712622158018,0.006816747984936991,0.01605393954484095,0.041850454013286936,0.048920261867899495,0.00487661667911736,0.004797132823368781,0.001953248767864132,0.005879597560385597,0.009065821801382351,0.0070352741263516256,0.002042051443603743,0.003439063364525829,-1.8597156183142323,-0.4671530961726005,-5.39407815580124,-1.7518568768965326,-4.240670573576203,-5.072156785506793,-1.5457759883283961,-0.6002602972588372,0.9786492528031332,0.5593837347470957,0.33578527738367153,0.009690763586311204,0.0006924136177550839
0.03250030518372391,0.0528836779155724,0.017180456144356267,0.014325388686487662,0.00718113927519037,0.015002339139889487,0.04185959734672057,0.05159379587594964,0.00498968161140639,0.004864579908368984,0.0019783458523228493,0.006010810657444881,0.009547609128628324,0.007328099838203796,0.0020252605669900327,0.0034686438565620023,-1.8914551304020395,-0.49637442096228496,-5.507836861613161,-1.7237196696456794,-4.1497171017438506,-5.184843207160087,-1.5228069120205705,-0.5922926458911155,0.9479465559489477,0.5740057243313532,0.31680756525263337,0.008861803885864557,0.0007331466341984677
0.032531262501896474,0.05038971836188397,0.01652775809870911,0.014768393805698915,0.0074898685824688165,0.015630085718909417,0.040623523674451614,0.05049800452898856,0.00500396549513431,0.005156816079991468,0.0019712973675097816,0.006035685197275084,0.009466138657735568,0.006972173388448676,0.0019331653602658622,0.003402134752890972,-1.7515933922999205,-0.47879500155132987,-5.84482303253052,-1.7925013305538309,-3.979548932583562,-5.498083956253303,-1.4357256106868135,-0.6075958324580584,0.9203974594218763,0.5477873508036195,0.33775162909853756,0.009392760915195657,0.0007257800390852125
0.030477743686739008,0.05112208082228647,0.01635912076971842,0.014096917666299,0.007450865131382358,0.015417311234357571,0.04268076661667296,0.051955756543625144,0.0048708948754478025,0.005123075161137606,0.00206087234547613,0.00605027790741027,0.00901453232118772,0.007162030138763255,0.00198882835579662,0.0033751866593528415,-1.8309147151828187,-0.4737142869718949,-5.752716448439861,-1.6467947940817935,-3.9653451677790095,-5.457609922261995,-1.548309339321754,-0.5765228976912864,0.9304763197206039,0.5374180088718836,0.30821946082376744,0.009442412425798817,0.0007047457072286797
0.030500270166470587,0.05126709739773324,0.017191936117239535,0.014186514624520193,0.007448151397114681,0.015333220312772953,0.04220568628726904,0.053379642852581996,0.004858519635690024,0.004785902711871297,0.0020385456731638117,0.0058754438933104865,0.009552313598968222,0.00741855510790837,0.0020000072203649735,0.003411471230728845,-1.8403162340903632,-0.461764061649737,-5.658568312138939,-1.8053523197130978,-3.9521373581141885,-5.461266114135806,-1.4510980035770142,-0.5851043407994955,0.965222084980935,0.5555717571553327,0.3169956462570513,0.009374054496929213,0.0007055895266127759
0.03048629051019031,0.05352198462127014,0.01687187247527488,0.014800611691718368,0.007332205185029624,0.014730761846531128,0.04281978184338382,0.052408700371384065,0.004964607904377951,0.005134236543436553,0.0020411245264704376,0.005875018392480867,0.008886784627496175,0.007289614086196284,0.001962106223027492,0.0033531246177746703,-1.7333097672461568,-0.47712984441613127,-5.681418643998503,-1.7391054402877633,-3.9538431842909727,-5.079998076379625,-1.4900521164869078,-0.6159408514697177,0.9184735849021304,0.578325788426484,0.33359703342832564,0.009697293344818163,0.000724632138778594
0.030659468190632665,0.05263017245986016,0.01611322135698476,0.014633186781349465,0.007383205237178902,0.015159867156304374,0.04452942790541484,0.04921279402212779,0.00475529553324613,0.005241485797918319,0.0019975059580309923,0.0060565401642564435,0.009650728031894984,0.006957540236802581,0.0020908682507735916,0.003352622634839969,-1.8121054921949638,-0.49948156394520515,-5.702555573103261,-1.6771878192968936,-4.148168529193995,-5.427896272690541,-1.499854028440262,-0.5875778007707326,1.0065163165038118,0.5774372459199378,0.33573867054470957,0.009596685025060683,0.0006759089302863569
0.03160448371421126,0.05046950611964546,0.01614593287033089,0.014440824072955577,0.007091035063850656,0.015424587936230721,0.043230850200213944,0.050056156386401936,0.005213733891693354,0.005216586791806469,0.0019032034460413126,0.0060397728534980575,0.009091469358400179,0.0074941603704313875,0.00209514258762594,0.003653044008264441,-1.851489557163734,-0.4745695196656668,-5.471240623675818,-1.7347818468403753,-4.161427310939377,-5.439333907201174,-1.4226948738324439,-0.5838227252038811,0.9174383698703554,0.5405508967722851,0.312972989837915,0.008803178649809217,0.0006868895567076396
0.0328406311902691,0.051559653282238244,0.016084207336850925,0.014264527376093412,0.007437450669619833,0.015702354101144872,0.0442772363396655,0.05292329550698952,0.0051455922788723974,0.004980379362815188,0.002015580012406768,0.005996247157808799,0.009148273139222684,0.0068977696419246825,0.0020274941311583528,0.003576405546998852,-1.7584057319099011,-0.5000423697990488,-5.615469754851507,-1.784588950883349,-4.071188875160508,-5.3441590911903125,-1.453147294091183,-0.6054496955316203,0.9695294218131244,0.529128712924611,0.31194437008842885,0.009264693275609972,0.0007214478960736884
0.03204863269964346,0.05111015719767211,0.0162146454125032,0.014110126084027763,0.0070246664216765675,0.015218210336524152,0.041719100688688025,0.05121986678792746,0.00494667296320465,0.004986118862358514,0.0020319326672262844,0.005918675359908692,0.008863844937179148,0.007140106551836914,0.001991121206276111,0.0036150714153941016,-1.7422426703217226,-0.487695424252464,-5.369701784396257,-1.6525952498611065,-4.128166206205882,-5.525492472205128,-1.451197485502276,-0.5822861292019769,0.9344214895987022,0.5604263608281267,0.31942765217890484,0.009522448843929221,0.0007309407301536703
0.03086156241414145,0.0492879560524904,0.016512778434092965,0.014660267483066756,0.007443371810416934,0.015119735621718136,0.0408082955219923,0.04882138276359162,0.004828542541568678,0.0048141762501314285,0.0019326716357369591,0.0058968452885041316,0.008995536276829095,0.006979353795317729,0.0019414875173638451,0.003503871773000676,-1.8271473002154819,-0.49749394998049645,-5.682979179522397,-1.7787304185805957,-4.163754653677964,-5.197770299491823,-1.4925581942392248,-0.5666908090407347,0.9704607391853789,0.5816926163686407,0.3290946664053843,0.008793211952204671,0.0006928736826628161
0.03125997665210253,0.04903082879762104,0.016429442102619676,0.014898798074791072,0.007175295190312628,0.016194259149571257,0.04322867622253829,0.051574547040543234,0.005200701899241305,0.004752728309458391,0.001910397857746822,0.005840435544065372,0.00933051805951098,0.0075805944374050015,0.0020864088267895393,0.0036745886773874047,-1.772119598699319,-0.4870475232724148,-5.400857117714564,-1.6748579752389587,-3.9835792194727744,-5.288437199868888,-1.4859200734961473,-0.5885149470177214,0.9413164985647324,0.5800064332650213,0.3178984802087458,0.009591501030915196,0.0007337781139405347
0.033232388418555296,0.04987665847135764,0.016969747745051417,0.014021269577018452,0.006892246949478202,0.01568372202248476,0.04201814057894606,0.052307784497592005,0.00488334190385385,0.00478313998708147,0.002022470341266485,0.005837139641365452,0.008976969111234374,0.007045080982221702,0.0019392141598749252,0.003382349944352322,-1.7852722636484277,-0.4619810246773398,-5.416033545427852,-1.763704295563208,-3.9488574787507886,-5.305594551234994,-1.4686918794158428,-0.5978524139760328,0.9586035647037143,0.5299960204465906,0.3299798791384286,0.008913389353803413,0.0007211879064280834
0.032978224726928095,0.05228074343298488,0.01703243160208471,0.014716312330943447,0.006948535580621935,0.014954898808602526,0.04246744411090494,0.049684104485693374,0.005090679716854602,0.005145373623366736,0.0020957341654807083,0.00627069992549025,0.009519436451448083,0.007117669310473413,0.0020066999237266982,0.0035599001427871896,-1.7829764208310248,-0.4906917111738297,-5.335604321202471,-1.749359310713469,-4.240949277478725,-5.132659360830675,-1.4385287649262055,-0.614556610616734,0.9640311280221457,0.561606927941079,0.3222949753828038,0.009349238383613179,0.000681968773717328
0.030621005389822188,0.049917352458643746,0.016100496032886786,0.014293305691716196,0.006792903363735586,0.015089192522537442,0.04115667613935667,0.05140392067433816,0.005086610456762022,0.005098178105047566,0.0019432199129443964,0.006242544208704419,0.009347435457539957,0.0069912855806180335,0.001978181706362991,0.0035574823619278946,-1.7861615921562572,-0.45610120165234647,-5.633599544813832,-1.745355902659613,-4.2770871756043025,-5.5111082256447395,-1.4698784609666213,-0.6146497982788038,1.00076000728779,0.5760810372987791,0.33632175379187285,0.009123589930712305,0.0007137651385868981
0.03191637873612821,0.04885824235026445,0.01644095047416963,0.014105388391800254,0.007213867027982796,0.015504087824941119,0.0415522846338476,0.052246612988604876,0.005103758561836394,0.005003206328829284,0.0020185667956964864,0.0061085350194381854,0.009377282619704342,0.007239992646759526,0.00206884556283246,0.003584251640659955,-1.7399496073047807,-0.4985478241978062,-5.688709255983963,-1.7465992552179086,-3.8858429546426376,-5.370505433622722,-1.533226454587684,-0.5991673268801311,0.94514815328868,0.539819018021366,0.30836694546350396,0.009598419402792912,0.0007280457901086917
0.03285850447169197,0.05069319616036978,0.016025728172684554,0.015142961473467368,0.006845705021315449,0.016240156806560938,0.04131555366314645,0.05301786000136085,0.004894850949640784,0.005203277670856931,0.0019359424297912893,0.006077226292167989,0.008912926754239263,0.007213628430140186,0.002045847830275354,0.0033965647260018996,-1.8504348482645225,-0.46581334895272497,-5.49735916745551,-1.7194391301596534,-4.032293212371781,-5.529314571960148,-1.5177186046048645,-0.6075269551324318,0.979146229636624,0.5602194586839245,0.3102484185941405,0.008900440754768143,0.0007443419118538597
0.03039558646528108,0.05280953030352353,0.017407954715140315,0.014024527929607327,0.007074911591726259,0.015877278817493134,0.041405616559817095,0.04912578219468525,0.00491898137519916,0.00482029864823152,0.0019534395605461078,0.006174633615730093,0.009319747855554207,0.006918412317953917,0.002024941236043607,0.0034525097574121203,-1.7695528699386258,-0.49993239168881465,-5.682690823224422,-1.671441556366591,-4.043236226460389,-5.219627603011141,-1.422287102517937,-0.5678826291277145,0.9351278040079889,0.5660306234344945,0.3149571432436075,0.00881941091528122,0.0007065049250756622
0.031135203467734688,0.049484202358621124,0.016675020153734742,0.014809949796196572,0.007287378627280907,0.01529159907579057,0.04089213567301269,0.053114258479339295,0.005077178573936566,0.005008810388329059,0.001958334324909395,0.006044085002739116,0.00952601813155828,0.007362238373920299,0.002025791637012408,0.0035428388705622694,-1.8860379741191775,-0.5003364065762858,-5.796976996651028,-1.6591305604697149,-4.195155203851195,-5.2727606878558335,-1.466987858957387,-0.6118181750001589,0.9709695470886779,0.5290509906137465,0.3300182723275366,0.00882301629419475,0.0007191962538902563
0.03162690351384978,0.04964122222834818,0.016623276094037954,0.014494302781967724,0.0073661964376630674,0.01626491865309626,0.043284417312369323,0.049397417796954966,0.0049661438976904716,0.005164825597154281,0.0019420296243426323,0.0060736407294065126,0.009624682747861144,0.0075132105477692095,0.0020315699491636413,0.003446371745685307,-1.718631123979571,-0.4594860386989787,-5.709003374577155,-1.6635641119351983,-4.0370823768986925,-5.077761037519315,-1.5245265530444296,-0.568217493887938,0.9905100023479914,0.5752560950884349,0.3383551494277972,0.009561633518671996,0.0007129149116951697
0.031218758749132457,0.04851698543278607,0.017349042807918387,0.015346946457125268,0.0070484130196640975,0.01595386425487592,0.04112688743745368,0.05000786775476163,0.005117194744310321,0.004887776770029875,0.0019039995110937914,0.006144926740013282,0.009589835744091415,0.007130989210632877,0.0020182946261578655,0.003608892786112062,-1.8855567520060528,-0.4907075968288008,-5.445480569920415,-1.7746340037186907,-4.024790336927396,-5.584109597196156,-1.4319258888223088,-0.5889859563199582,0.9544281255539391,0.5645107412967747,0.3387801314896496,0.00899068037583319,0.0007311561273471422
0.03163187208117817,0.0493983727967871,0.016739610557356042,0.014671466803476646,0.007365357853992078,0.016028390193006597,0.0439791546592836,0.05109741269930244,0.005246976435313862,0.00482727856263111,0.0019540148187982822,0.005834594014286462,0.008986851224552282,0.007543153842686875,0.0020778915091560495,0.003326323942302765,-1.7230388113011736,-0.46921881778679037,-5.677347121418726,-1.7559274002429461,-3.9162167749404704,-5.397410544164907,-1.4264902611622734,-0.6059591052176252,0.9342379804419394,0.5612154867565504,0.3175601023504814,0.008958890327548737,0.00073420777698356
0.031034876388477208,0.052379418389688744,0.016217782999516244,0.014691499600144764,0.007028852690359711,0.014851767536276518,0.0422837442361468,0.052221499525207535,0.004889181174077142,0.004833286921940347,0.0019212967593662262,0.005753446309976379,0.00918305524922753,0.007582824098912086,0.002052631433782792,0.0034167943470124404,-1.7814940590203963,-0.4680464626396078,-5.788701710442398,-1.7418662366011106,-4.2290813053554,-5.523358639779481,-1.4865174441423734,-0.5656075145663332,0.9454607287353428,0.5528450269964964,0.31661947523806927,0.009081782249390827,0.0007100879145541105
