cfall(0),cfall(0),cfall(0),cfall(0),cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2),cfall(2),cfall(2)
0.04905046327633473,0.04252497705468699,0.07348645951009072,0.05535779043032594,0.014290463525006757,0.006430288461889505,0.005829263537024508,0.006299854332939615,5.0922481636168534e-05,0.0001293572745760614,0.00010975561230032243,8.272119386210062e-05,6.510652660246908e-05,0.000325567800727073,0.0002306113844658133,0.0003822831737953689
0.07170889521595503,0.11583411698409406,0.1306958668110341,0.027813459173070678,0.04224218052436254,0.009549483782224612,0.012687837656150093,0.006018338045057639,4.147568702052427e-05,8.483713902735036e-05,0.00019800565250229865,3.9140086019357396e-05,8.53217004053943e-05,0.00016754139804941803,0.0003852583712057916,0.00048804484769986205
0.024333557952917632,0.07833676774168997,0.07223203796443789,0.04787488221962644,0.018175163568430144,0.00915281225621205,0.023338053279756965,0.007065983752528698,1.424489586762566e-05,4.421642291996388e-05,0.0002315128316381132,2.162173647995065e-05,8.321388264102279e-05,7.929088840095069e-05,0.000439159076837244,0.00021535062283711872
0.031669486915837805,0.03387391083264714,0.09626536341787055,0.1017829396220477,0.0512766173281349,0.009271850219527377,0.025576622083415886,0.005738809760008485,5.9535094196110105e-05,0.00014668190096164292,0.00029721604074500074,6.22734541794497e-05,0.00013066041953049162,0.000221519843259412,0.00028217351891117936,0.00012566701398183548
0.047401852273032785,0.1188500109559883,0.032980675479903486,0.11650538425196819,0.06555594772646055,0.0065916064116214364,0.02114391005605378,0.005354297950435502,8.356970554354167e-05,0.00028725359879771915,0.00013840633772341915,3.941606715287026e-05,0.0002590340997685425,0.00020529158388867222,0.00019615339710951803,0.0005071736220659236
0.07287263838753491,0.11467620479428027,0.13380646419236275,0.0949242344778689,0.018281151523279346,0.0027005569135728786,0.008289360855375415,0.011790196520777098,1.6619659914780767e-05,0.00022379373214961905,7.952728861123113e-05,8.528380645127421e-05,0.0001098286220780396,0.0001177655531828784,0.0002458303049656448,0.0002740345377334172
0.016232972750605028,0.05192496725402483,0.1147689794260303,0.03989859113248307,0.06008536863206649,0.010608413905138673,0.010250310255646045,0.003275285523945853,2.307122843552999e-05,0.0001017796334204085,0.0002421878668348379,2.2308070988916867e-05,0.00020915568533074673,0.00029648961037627517,0.0006881395787797797,0.00021853278772821384
0.042734164285286855,0.05147871717659496,0.12007222696672296,0.0956906653542448,0.07712761021574005,0.004526205139005953,0.016591933386186038,0.011266703287329243,7.417423340481868e-05,0.0002107906075057442,0.00011391572541805846,7.546267290635365e-05,0.00033744103601121816,0.0002419118332888569,0.00014173343929013078,0.0004251828691435945
0.0318452389947171,0.040130217708066934,0.10940604881856969,0.06074513269812278,0.019309949390482,0.009401556959344715,0.010148033233336679,0.006283643726162227,5.6561405214459476e-05,0.00021347583955750687,0.0003427086551923544,3.37990666838421e-05,0.0002836269049360448,0.00026243927349291874,0.000691024667662486,0.0002904211677472096
0.0234514209166121,0.026365862728041308,0.12688051459863461,0.04227541804652469,0.047288239053482804,0.00574199655363051,0.023207432201674563,0.011100196887150558,3.500054793884779e-05,0.0001856891423139904,0.00012788239312055166,2.2783143381182004e-05,0.00010563670132111247,0.00017839241984168205,0.00010457202986222637,0.0002613153100049356
0.030107017704669475,0.05619739140853631,0.04520974442838597,0.14906359026527605,0.028115958178500128,0.004912347623747737,0.0190648913534481,0.008066942755535707,7.541373363097195e-05,0.0002534612708158585,0.00021085874679092128,6.127926866129737e-05,0.00010274898081881653,0.00026564244097090613,0.00043335887611008867,0.00016073345829988582
0.02102231792827739,0.05790442781853034,0.024576198579790653,0.14069212626455585,0.07256037038108182,0.006158781413351774,0.017789771533723825,0.0018381830999082843,2.4678248763670453e-05,5.446573632731498e-05,0.000267613476176309,5.120629021501563e-05,0.00027743049293844734,7.56279104412581e-05,0.0004113594548522112,0.00025941024921170613
0.03820894663822537,0.13916950962442037,0.09583638024107408,0.13564801445383687,0.02365508192073508,0.008305636274191824,0.007036371127728444,0.00990972409689343,8.206565148868132e-05,0.00027628697590228297,0.0003273487620079667,2.8091553475984647e-05,0.0001494862976725279,0.00012468291833680947,0.00021819624915373945,0.0001267022805539996
0.04689701469833852,0.1554844945799221,0.08212899663472807,0.10609654486214293,0.07917882006898329,0.010759414480559578,0.018115748176981278,0.009392158902232453,3.750100870410307e-05,0.0002831549150644467,0.0002611614922232659,6.042245498034084e-05,0.00019343970809297006,0.000245727258039459,0.00031363392099423586,0.00018126637090115958
0.0381624363165646,0.15286633130199617,0.0361982142087474,0.13297562865441975,0.033433679919732714,0.007134871725822232,0.02256308830466982,0.00181921605508051,4.350601530647556e-05,8.405229201819062e-05,0.0003502600582010537,2.010748890027766e-05,0.0002871983963707505,0.00010825633685321352,0.00010782821594845261,7.558215310907478e-05
0.03325739009952144,0.06546529547179816,0.09312779990461978,0.054000002030604614,0.03669458935156592,0.0066797167183756225,0.018008583824019226,0.01174770934400516,4.9722286682854474e-05,0.0002436314321410073,0.00029234413381048834,7.784902715527193e-05,6.681338091686328e-05,0.00029531536544950664,0.00040681295773128457,0.00030446007020462206
0.05764528862914249,0.05132845602104992,0.021970965499506646,0.12426070254736075,0.07626420159341978,0.01107347711350409,0.015783778923064134,0.003525604431369685,6.105032211104905e-05,0.0001992506676044962,0.00015282619783846496,2.628363069262258e-05,0.0002689469250193745,0.00013997375732051822,0.0006714803868370679,0.00016001706686232507
0.049267363036123724,0.030304845539857184,0.058656756740720066,0.061624374441317034,0.03434354263448343,0.0061190768604188405,0.00878083213895533,0.007360618942036806,6.510363405647306e-05,0.00010333069268244932,0.00031645598265047465,8.318991358588219e-05,0.00034742407339712013,9.686130220659398e-05,0.00026678383260460097,0.00037706185907445696
0.07528981366758024,0.048835664468206905,0.1455903594692402,0.07047779544681537,0.07011275289020966,0.008192505199628249,0.011161146934256948,0.008611295238663403,3.215039556270551e-05,7.177857263531832e-05,0.0001220937932570806,7.451625801399242e-05,9.942148113923754e-05,0.000249034937100968,0.0005091697946486577,0.00015232747620614478
0.06742100143531882,0.12103470734876828,0.026003728993034166,0.06444160643399047,0.04443551604213135,0.00728074215552578,0.015131761421145081,0.01098140724422027,1.8847640128866724e-05,0.00018842115817373304,0.00018898345644417598,1.3387043124797669e-05,0.00018222647394975473,5.5414953259686466e-05,0.0003559393967137643,0.00014557718948150636
0.0433078756744811,0.03993356793645963,0.07617270265738343,0.0710241142665938,0.07106018291991052,0.007591228361446563,0.012796069390878552,0.007931273877290031,2.7663093227186366e-05,0.0001277032127466967,0.00023445886088795662,2.683783642876819e-05,5.6983905718100874e-05,0.00016161109089076115,0.0004380555679077563,0.0003734981281252
0.027211070538404342,0.13246735602947954,0.06416936221277542,0.022971790786458144,0.033964399641019126,0.009692038408290816,0.02238933051752802,0.008736818717444885,4.5002209134861725e-05,0.00022994614844029602,0.000371260760807724,4.416070424546015e-05,0.0001994537889829209,0.0002771277950032094,0.0006916360020017944,0.0003354966338468502
0.034126700761647664,0.13101593532692485,0.03744134952867699,0.14955477748624596,0.07413718469184287,0.005864401559012439,0.008686591475658818,0.007614009087481023,5.318181630047112e-05,0.0002707016733796931,5.595558499970293e-05,2.7829172626481453e-05,0.0002522870291788142,0.00035440343079512113,0.0006395989032529183,0.0003233659178788731
0.03371028381406609,0.0854098660213375,0.046633830031232,0.14488148895441644,0.07531315016036044,0.00277499650823423,0.01961633507037129,0.005591257767801108,1.85396988972844e-05,0.00013795843006275254,0.00038183957583319474,2.1085582252554326e-05,7.270833452695332e-05,0.00035776300732326817,0.0004259488197850739,0.0003805534214156749
0.033149976352493477,0.08031466275087348,0.023141578306568183,0.034970884541560256,0.051077539145142424,0.0019035463106170656,0.01300625971124646,0.005999284648687933,5.346174936132053e-05,9.457446759670069e-05,0.00020100402498136164,1.5649067823991803e-05,0.00028892138785167616,0.00031245169241124915,0.0003697865915914351,0.0003214970876052835
0.017259689779339192,0.024690714803548338,0.0281942681571107,0.07881369607296174,0.06715154978411647,0.00636874399557442,0.011290896587604711,0.0019970223304141606,4.9922570999790806e-05,8.184306628988483e-05,6.083110090222892e-05,5.1383620848508535e-05,6.843599983862322e-05,0.00022866624188307432,0.00013756523809705328,0.00036075647864860046
0.07134294513237091,0.12879263294152896,0.054446370775745344,0.1289714052637154,0.048713056593132485,0.0052172103194238284,0.004676145954606756,0.006732428906218639,5.2404954921423865e-05,0.00011559077469467813,0.00033522612211870034,1.908045261074231e-05,0.00027933548174169327,0.0002703583152988435,0.0004754536121833782,0.0005049015474745155
0.033583295021950274,0.033121070695987395,0.05603074092132292,0.08522846458874209,0.028967156309860926,0.005641773265307893,0.01589696583121461,0.006574011332259496,4.4126838831931254e-05,0.0001544202571804254,0.0003277855572270153,8.34617143474924e-05,0.0001694528877903169,0.0003529754498543496,0.0006422295700325496,0.00046144752733847234
0.06084856442330777,0.12303451680843852,0.11452018639947414,0.06653843511866313,0.05723630438713304,0.011549711344550396,0.014321458150461857,0.002296662117730747,3.230395490600244e-05,0.0001374586085557463,0.00023732572516176287,6.112725810401609e-05,0.00015434001941796495,0.00036210530448230703,0.0003876035235523199,0.0003485257995600536
0.0155649319582595,0.10008669890963433,0.061468933976250806,0.056365200878558314,0.045544828470884806,0.0071679878006055174,0.010951709850346391,0.0054522058752293975,6.065924595412727e-05,0.0002672853687418999,0.00010596048921032383,5.32808082817505e-05,0.00023594100366990396,0.0002980211331651821,0.0006189668018427464,7.828224793228953e-05
0.025632726729724595,0.13691741560796628,0.058326909797877656,0.05595948816986435,0.0851143864997351,0.005266778476058899,0.019473615083881,0.0021929506955728735,7.814606099498263e-05,8.645859543334166e-05,0.0003510459359129932,2.298484047150989e-05,6.176318713857545e-05,0.0002450305196075329,0.00048474208148977324,0.0004845179210968952
0.018396166845619965,0.0637762383061861,0.046028619253894634,0.07704690809665794,0.05197491993908097,0.003867025012656825,0.024112975677979202,0.011692475630970884,5.2837540028453815e-05,4.2563304489476587e-05,0.00022576232101239322,6.607642943779293e-05,0.00022307722030664334,5.700151635265411e-05,0.0003708759505227519,0.0002658140770561646
0.056126632394778116,0.0774556151102631,0.06246185265714264,0.033086043587233764,0.020861156826156475,0.01063123318374179,0.015286105701472211,0.007597137267867521,1.788381817019663e-05,0.00019396722298330765,8.552732807235326e-05,3.398447782762976e-05,0.0002315316559534491,0.00013151954079263777,0.00010957030166769601,0.0002817085597665544
0.037385116090441546,0.08764381055588892,0.021504827300528356,0.07477136398205811,0.016845481867999983,0.009877202196900456,0.019187230128886738,0.005621539171615121,3.891254457665208e-05,0.00022632833289724596,0.0002947993183925828,3.4329585099699826e-05,0.00027644487645603463,6.747877992754794e-05,0.0004157460738294844,9.85028419760409e-05
0.057390911557425046,0.14636796845760114,0.11975389978189142,0.038335043414945716,0.07946047229732085,0.0028060677552989625,0.004311253425069121,0.004353604523130371,4.419326700824586e-05,6.04367035787518e-05,0.0003485154412933843,4.8807902442815716e-05,0.0002886543047696051,0.0002890912959549385,0.00037397568733709194,0.00026374454797142984
0.03648611997111208,0.06926757470151365,0.03654962144146712,0.09037117264134742,0.06911230324390982,0.003138107554813597,0.01697890633711229,0.005199125901489639,8.427815552852934e-05,0.00023420622404349208,0.00010894660349099699,6.814179262511831e-05,0.000238252736424149,0.0002431214728240736,0.0003385368595758122,0.00043258981510180586
0.0309249701030075,0.13370078126102786,0.1356903574639292,0.04994321023514192,0.030967938261168254,0.006302297265229906,0.018558249507625475,0.001787612073645386,2.030399356080447e-05,0.0001089178567285415,0.0002630368332801759,4.600431150876375e-05,0.00018969138776584355,0.00015942873467064472,0.00027209101602688405,0.00044358502771028234
0.038333507947503315,0.08733035829525404,0.06503733927073455,0.0880543704965304,0.012957654996344234,0.004428908058964771,0.0052717505291952765,0.003817396389965599,5.442929639233228e-05,6.439204577723311e-05,0.00014633225353783124,1.767339319486762e-05,0.00011211375564762157,0.00012758620641162584,0.0005292069759657564,0.00048645695962878027
0.07060996914097889,0.07772861423623043,0.03559633696004817,0.09261084748997579,0.06020388568353145,0.010740006758818763,0.009653804365605988,0.0050750310200555525,5.4267164846126604e-05,0.00012824067003535953,0.0003776541720985425,2.316575725326913e-05,8.708080511696419e-05,0.0002093779272409575,0.00023575974156921678,0.00019672159961856415
0.06690109665835281,0.05678871732096142,0.09159147151965646,0.04270266029226535,0.08433231223886611,0.006756835211877415,0.005755955772458653,0.010007272800776852,2.1438261649333927e-05,0.0001898093254949286,5.8788526882795436e-05,7.070488169518162e-05,0.0003482934311578663,0.0003526366174942541,0.0003864509939244263,0.0004182932259762101
0.0727542314122353,0.15050037246664996,0.10196830776181436,0.046602839444585445,0.030493090845607976,0.007451793356816116,0.006962416381674539,0.004997301481795594,5.523804723253154e-05,7.013397622539753e-05,0.00028016724691385856,5.877017253597049e-05,8.841808083793503e-05,0.0002510174412854838,0.0001608088765824434,0.00037619892981949983
0.05528634410455719,0.06813367469202623,0.06158648477162014,0.03697180752350357,0.06215598555707926,0.003843652780302409,0.011595705371500167,0.003689007240706321,5.5741192895856725e-05,0.00011896855220077339,0.0003634747355324983,5.151825010551287e-05,0.00011698883182915918,0.0002345621657277547,0.0006443029840801644,0.0003982401584729738
0.0452499238771852,0.05375572853585071,0.054665163448653305,0.08278596094585954,0.049203094360982046,0.003005369168949345,0.00603916861216795,0.007878071293952193,3.479586448152779e-05,0.00019681286425778452,0.00032492237389606423,3.749454780323355e-05,0.0002798632856107311,0.000252056769274074,0.00018851828555826002,0.0004082531548222079
0.06022024581932201,0.02878717580284718,0.1397091316056946,0.10657065986724688,0.06913987562308986,0.007841845316240912,0.014278806363841962,0.0021063377618224517,4.736447485039597e-05,0.0002557768559848313,7.11867492187633e-05,3.8569172195500436e-05,0.0003029304019466501,0.0002192305308234054,0.00014065613467899754,0.00032898626616170175
0.059571249330924954,0.05851257280726017,0.07915462611520023,0.03405923378407293,0.017022333703771132,0.0026422405575104216,0.014072400020374336,0.0071937697628612065,2.5015269308648238e-05,0.00022500085822768726,0.00035445476846473285,6.440475066975842e-05,0.00020883267497300064,0.0002584910079174177,0.00021619516312822233,0.0001198764068779024
0.05832850365430863,0.07329821136807634,0.0303107093836727,0.10215526558146193,0.04298393895155782,0.009166383592153299,0.013408819951773397,0.007023702078102466,2.7447090710338902e-05,0.00015234919375600714,0.00016660074311190712,5.744183337536617e-05,0.00025064425125573644,0.0002592274687566874,0.00012775308891455338,0.00026998320584411623
0.023732023558871104,0.07980654918926057,0.06732946507089418,0.0351036273785749,0.07073203253872823,0.006511818366656387,0.021775038618726355,0.010891625873825252,8.149270045927705e-05,0.00016221373484484372,5.818945657496414e-05,4.9072344012608236e-05,0.00016762632362733065,8.686726750811263e-05,0.000481293272044741,0.0002599216461631722
0.015201704558904298,0.079196102789542,0.07447365685876545,0.1295216683498634,0.06318457289662607,0.0024148110455121012,0.01684846147208368,0.001927809347108165,6.947945472584989e-05,6.985815476799372e-05,0.00016891915804853456,2.3065914196929797e-05,0.00028273227884017936,0.0002378451276096276,0.0004569397173293504,0.0002972522487487946
0.05044570433690345,0.10755120121349877,0.10969962573597948,0.0853016721825218,0.017496437452388967,0.0022901830200367746,0.0051018522401245665,0.004213320303134934,1.9045928366821875e-05,0.0001606742902064428,0.00034617589628520035,3.6193955699576454e-05,0.00015502594702506285,0.00018242799080596533,0.000572000658182201,0.0005067622436658538
0.04760615838652326,0.05505276942734702,0.11756464302854568,0.05862354728071937,0.020161706991356224,0.01027757487940322,0.007564803221788878,0.006243379802927151,5.501923071334188e-05,6.460529459618254e-05,0.00031133093976888886,1.671667923600384e-05,0.00018134285150591078,0.00016787415156795284,0.0004010555795029641,0.0003548390035023119
0.039588061522515705,0.09400271567284958,0.02363800314419074,0.11022700284758702,0.04562652315214529,0.006905716816871981,0.01834775404145733,0.0038873632344332944,6.761359881513678e-05,0.00016894880099847787,6.957479821288198e-05,2.9798447669517763e-05,7.283157835275534e-05,0.00023222798133629784,0.0004222715358815983,0.00033023783366420314
0.03293234344153893,0.025767590031333186,0.05955274786548531,0.09092303500389917,0.029792568069375355,0.008004652193724794,0.01357384083648077,0.004332288955393887,1.4868069936644079e-05,0.00013662550470462616,0.0001941128269485815,5.213451125509034e-05,0.0003048410956990812,0.0002976281592349239,0.0001486014816784392,0.00041082425122016203
0.05200389154259807,0.06326045340093425,0.11545723480635067,0.040559954525289696,0.01989769232056049,0.01033298016936947,0.014909351224482559,0.005747838039103618,7.35827331025615e-05,0.00021083955591109655,0.000198711620139985,2.5399428673331148e-05,0.00021495490805733422,0.00017136308311045461,0.00011774151922309931,0.0003843078843958007
0.07117008654978765,0.14706637794261584,0.08656858198100081,0.1305036022325293,0.03871729510813755,0.002335096707559596,0.024228835349920715,0.003499398172080964,7.168814998162438e-05,0.00012668403434375365,0.00021372355247333276,2.6044126453130834e-05,0.0003187441881882207,0.0001037252580345137,0.00011866397025514105,0.0003703813420445912
0.06435275199120313,0.09070035406145315,0.10374605168745633,0.07352772044228134,0.027837561370331845,0.008663328195231582,0.008307107814831464,0.006042554613081452,5.157574306523547e-05,0.0002443264971102038,0.00025395833082090364,1.27081890122591e-05,0.00010213603094472099,8.264608881185869e-05,0.00029422960910239094,0.00015811137173250093
0.028070642210114863,0.08685401262527445,0.08819228415389578,0.024623940488310233,0.036281252261556665,0.003268024914015545,0.012383556075265827,0.005246979501259873,8.054740303410507e-05,8.73034869624365e-05,0.00029092586024879796,3.212714247345635e-05,0.00024312984717392576,0.00018775223388145466,0.0006005234811442698,0.0004237586561404316
