cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(0)_pft5,cfall(0)_pft6,cfall(0)_pft7,cfall(0)_pft8,cfall(1)_pft0,cfall(1)_pft1,cfall(1)_pft2,cfall(1)_pft3,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft3,cfall(2)_pft4,cfall(2)_pft5,cfall(2)_pft6,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(0)_pft5,nfall(0)_pft6,nfall(0)_pft7,nfall(0)_pft8,nfall(1)_pft0,nfall(1)_pft1,nfall(1)_pft2,nfall(1)_pft3,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft3,nfall(2)_pft4,nfall(2)_pft5,nfall(2)_pft6,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(0)_pft5,krb(0)_pft6,krb(0)_pft7,krb(0)_pft8,krb(1)_pft0,krb(1)_pft1,krb(1)_pft2,krb(1)_pft3,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,krb(2)_pft3,krb(2)_pft4,krb(2)_pft5,krb(2)_pft6,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.19670561328854316,0.06751405089864149,0.08920000245427914,0.05127474204504758,0.0968107402975772,0.10108257261120221,0.06818673859349555,0.038791300149458786,0.016341951616705458,0.0008685880297236225,0.012129400835468117,0.0008843115592102796,0.03782996267192721,0.0008807529522329501,0.003092854713534175,0.003886741769480206,0.006778489959601825,0.0019792281030913982,0.0019203634298955467,0.0428862333531595,1.023413260750385e-05,9.913446078230724e-06,2.0186389217092075e-05,1.4553318692415217e-05,6.687205046038729e-05,9.692895201348842e-05,0.00014646832577392134,0.0009941406145926883,0.003518246945984461,9.989074076617906e-07,0.0004843675478378267,0.00015771970349185127,0.00019999296862083913,9.769829634895582e-06,9.669626983682096e-05,0.010095986349125077,8.134932162233557e-06,0.007057658932178459,0.00019833281681125038,0.0024375812752527983,-0.9851260612241727,-3.548154186285214,-2.121725190450689,-4.677977932819031,-7.557455221349205,-1.0524195195927994,-2.068730077620938,-3.591932518546166,-3.45401484250418,-5.218663375533622,-5.240941617029075,-4.545040319961809,-4.938505672810645,-4.668159806919827,-2.6605085477557906,-5.149250586071071,-5.506297589504698,-5.1092728075289475,-2.9736040626919857,-1.4832736469491377,0.5130151791737649,0.9035094135521945,0.9035282804800054,0.4068518390549893,7.138358315324369e-05
0.19579901790807827,0.06576626830070631,0.08833398264313401,0.048573851710943916,0.09224834001025643,0.09549332638978386,0.06549426954495294,0.040139797255705614,0.016269507710934713,0.0009334187859776045,0.012381082489679241,0.0009207632684253155,0.035788805086040765,0.0008929600341229601,0.002965194225314769,0.003883291577031009,0.007142171204990612,0.0019362811647964454,0.0019455149269437708,0.0439514095332705,1.013370756260917e-05,1.0431361130384556e-05,2.037144105845883e-05,1.4548919109075712e-05,6.887133459418543e-05,0.00010220101307117887,0.00015464761002520534,0.0009795183003666933,0.0036228003680805216,9.617931718813098e-07,0.0005175670546717844,0.00016294518927113845,0.0002035050517590968,9.57244515995498e-06,9.976739179687635e-05,0.010381180268576842,8.34700003330461e-06,0.006847935658006643,0.00020934095740090036,0.00250572724070486,-1.0276428290673385,-3.7776811569457602,-2.0627764686800187,-4.564142524622337,-7.5702827664133645,-1.079380842457146,-2.0975189162964445,-3.4885344121737605,-3.354256028382218,-5.186877198425454,-5.095560667783636,-4.4373808108198265,-4.876094095824586,-4.999718978391292,-2.516691402081307,-5.091540974934882,-5.817236595007942,-4.993037302040384,-3.042329298379335,-1.5314838385223075,0.4879432452719269,0.91571001476874,0.9071210682041126,0.4102232729357048,7.1944985057203e-05
0.18761585005137474,0.0676537561289224,0.09072501305025538,0.05026124695322678,0.09366122087326008,0.09701507509742126,0.06778779163217369,0.04066091973048286,0.017031688948328204,0.000919802124253374,0.011939376705122427,0.0009235076633032649,0.03549792843375728,0.0008863502219500962,0.00324369064890911,0.003814441692351654,0.007186911191708863,0.0019049766418901748,0.0020746827284588106,0.044126112556259804,1.0180576385179091e-05,1.019808872380933e-05,1.9372859589182366e-05,1.4429426239561555e-05,7.02696631307947e-05,0.00010063801740424342,0.0001466819257011203,0.0010430843459371924,0.0036612769139754615,1.0393982502860061e-06,0.0004979180930014285,0.00015613536925983764,0.00020339369968535431,1.0291948583620476e-05,9.831028252115118e-05,0.010044221404386128,8.327789116597689e-06,0.006627792586201063,0.0002009813738598974,0.002508711166913142,-1.0270602662446762,-3.831165408256916,-2.067911836762484,-4.723737530839745,-8.028319839294065,-1.1286104992389923,-2.0942416546058182,-3.4118836643971746,-3.384679519754413,-4.992016079811963,-4.904832818334908,-4.613261546860877,-5.330234766332161,-5.048959789782937,-2.44067871540787,-5.097507004973019,-5.409333824490821,-4.849036889341516,-3.018828628282409,-1.5308116730337027,0.530408670806892,0.9049360364287148,0.9727515597346056,0.4003319222961508,7.103317517435601e-05
0.18413402593354114,0.06655596483545444,0.09064276890997354,0.052124167325435074,0.09976568705999614,0.09392223246131579,0.06474515365281461,0.04188797938880775,0.016179320859221445,0.0008696012073531308,0.012421236484522823,0.0009286639288253026,0.035802069927630575,0.0009023745526742953,0.0031428779792953593,0.004178893493285435,0.006822632136149449,0.0020184699043880763,0.0019145539358865079,0.04567808669395935,1.0117459548766535e-05,9.677234425245924e-06,1.9802350777149255e-05,1.3994001248243142e-05,6.966435150559492e-05,9.976664431917201e-05,0.00015336839968181848,0.0009716186386739871,0.0036243685511888864,1.049797819560917e-06,0.0005226155729209462,0.00015155975588231196,0.00019311426860651882,9.624637339099617e-06,9.776113299914487e-05,0.010412737475048898,7.968779196799645e-06,0.00703189547968353,0.00020865186424515826,0.0025791159672965934,-0.9673885420418119,-3.5219660857126778,-2.021893402266899,-4.74532506379034,-8.17580949622115,-1.1183043412054088,-2.0925254101538346,-3.3864806257155173,-3.420068001729984,-5.07882667128181,-4.922670698136093,-4.5434268232511466,-5.226413378171534,-4.715897130321834,-2.57827799869338,-5.134192222166199,-5.344789047745349,-5.100170808757566,-2.940790393256534,-1.5215741205435342,0.4900865097383801,0.8913217118838898,0.9340077000694448,0.4065092862158418,6.726224368308328e-05
0.19058544021145532,0.06939625853421416,0.08767452704687823,0.05218781814205749,0.09754393083952342,0.09849154534348104,0.06756037417367533,0.04015138402972783,0.015667849905410293,0.0009044873344250029,0.011537079498930404,0.0009105834534823325,0.037536724408611784,0.0009126258539945361,0.0031038403956882765,0.004141332874881368,0.006846884562278852,0.0019968473210116413,0.0019982193283696404,0.043426564942595225,1.0116707693316869e-05,1.0021293695819832e-05,2.0962404392842082e-05,1.4198126821487763e-05,7.243565014132261e-05,9.685034847202756e-05,0.0001491235469989904,0.0009786065714838337,0.00352587787361181,9.75289730911317e-07,0.00047629611999860276,0.00015846378523534383,0.00019316986426429542,9.842755263964633e-06,0.0001047763410473122,0.009891768556375247,8.3595899505131e-06,0.007079153086152393,0.00020668769810596276,0.0024183702416481472,-1.0006591606996906,-3.5583570917164073,-1.997442268718028,-4.596371622593873,-7.694681206701547,-1.153219753614607,-1.9194372119191916,-3.6558796710555144,-3.519634220671878,-4.874918860769077,-5.344938051721065,-4.473635642290169,-5.319854750728071,-4.6964855970415345,-2.6410531613109782,-4.9042515958079465,-5.34185952357639,-5.026390361042397,-2.967594499942618,-1.4995536557688125,0.5204501538417474,0.9220560457205096,0.9266997377296942,0.38993967342840496,6.931598624571367e-05
0.18092958805021594,0.06562820810882264,0.08959028779014945,0.04778601896705784,0.10044282841386463,0.09785482946234009,0.06627808769735985,0.04077830370419761,0.016386304471390157,0.0008689978892089002,0.01185835263396418,0.0009073269720596709,0.03640328830265849,0.0009245846506001238,0.0031912158164998715,0.003962577359221019,0.007266955317462198,0.0019923542498203237,0.002034278998895126,0.04280789635590868,1.0196021004062745e-05,9.87713322755977e-06,1.9468346135984923e-05,1.331933870147709e-05,6.943841700200775e-05,0.0001042583012135122,0.00014275048930830107,0.0009875152397236032,0.0036075038767875963,1.0286728435528851e-06,0.0005181052428879705,0.00015972540469211873,0.00020915855417201612,9.949493723676118e-06,9.682178260473645e-05,0.009921631314159539,7.881428249579583e-06,0.006860547410820143,0.00020611375442198057,0.0026244223323787595,-1.024636976190045,-3.573568371230074,-2.1637190248668743,-4.77603009556933,-8.04045139840453,-1.142646425551213,-1.9741739302766101,-3.5808622408973414,-3.404689137144547,-5.09284022598407,-4.951341704991521,-4.28621911860815,-5.052949960294893,-4.712509261272861,-2.588332874995805,-4.9871565990279585,-5.72791725727004,-5.208639803655392,-3.0867756839404716,-1.5242193556051669,0.4896012452640315,0.8847588835091034,0.973240578779852,0.3975125886152084,6.653562033727848e-05
0.19615851047127417,0.06672408181381431,0.092452743830349,0.050011785520504615,0.09826266237113435,0.09892027202915238,0.06270924289848187,0.041242388144819106,0.01566527771269513,0.0008774409237765445,0.012051222400100719,0.0008558925758146315,0.0353337857381415,0.0008676085391632606,0.003000940015503504,0.0038994159899145495,0.007075637325543043,0.0019312513636353071,0.002062207480592808,0.04549242431879741,9.725546286002123e-06,1.0163711419915314e-05,2.057080114779119e-05,1.463454138003007e-05,7.252559328420228e-05,0.00010097848093374606,0.0001458156679865923,0.001026699525394685,0.003498850529685768,9.561232829839141e-07,0.00047554451417012076,0.0001634294331960902,0.00019555217132930227,1.0119959176690093e-05,0.00010314537975137412,0.009698517004380295,7.943032515755145e-06,0.0070277553175980565,0.0002023609616961492,0.00260811957897686,-0.9690824074571327,-3.64872736807488,-2.077559883675456,-4.841533304911425,-7.6581540973089,-1.135604894106906,-2.003159164065845,-3.5972569321381744,-3.451859937791801,-4.970924496067068,-4.991302455805074,-4.445512841839703,-4.879201658178706,-4.911678504815649,-2.487186472720974,-4.756490824352128,-5.354784792682276,-4.9880224426083455,-2.8560620235870933,-1.566632106727734,0.5044668916123826,0.9645168180409867,0.9705897812984151,0.3899144823979021,7.2043373859908e-05
0.18389333211355818,0.0666696237977736,0.09215843039569525,0.05111544060231582,0.10145991366864285,0.09708931834894736,0.06209921057106985,0.040283337094043775,0.017212385869662932,0.0009172792154949706,0.01166672002897331,0.0008724058947978937,0.0374295075187757,0.0009029499751514951,0.003152551646362709,0.004090363699078945,0.0072686889079659625,0.002049404854741704,0.0020431904932115825,0.04411246700620588,1.0100642297067136e-05,9.585307739283155e-06,2.019403591212601e-05,1.3735231985428614e-05,7.295354766406146e-05,9.828752513989416e-05,0.00014431432920845391,0.0009613759151904088,0.003632328033339163,9.66805591562659e-07,0.0004782023486178,0.0001540621296806763,0.00019322366714170407,1.0161493603055422e-05,0.00010124833531487927,0.009670629310274962,8.263868390753635e-06,0.006874906180582354,0.00019449759274564385,0.002387180209081588,-0.9879689530009795,-3.516344960562777,-2.127576820497955,-4.894526501644054,-8.274419693466127,-1.0592946765713205,-1.9999130784834824,-3.6677831117196247,-3.5494086969882206,-4.933835655916758,-5.34858137756528,-4.3101394489412455,-5.283903142464061,-4.808528731013991,-2.5624190706781076,-5.124301628353532,-5.392309751920635,-5.188561175162097,-3.017058586115944,-1.4355467231033006,0.5270057293529626,0.9427785617970641,0.8897869737603066,0.3985700635136062,7.083655374677438e-05
0.1811848308418003,0.06612508791409571,0.0923597727735381,0.04800427409948594,0.09964053925419265,0.0971568314847314,0.06278982254524733,0.038129464049397245,0.01676680923793725,0.0008960502722614923,0.01180168870645146,0.0008625613441100799,0.036217729123623275,0.0009448879069410837,0.002979678018257924,0.00399689847402205,0.006736994732923627,0.0019854678612746942,0.0019844665780881887,0.04438585372726859,1.0273523169031522e-05,1.0261476182391541e-05,1.99906189514051e-05,1.3395376669141498e-05,6.902261718710255e-05,9.925189301567042e-05,0.00014797201798361548,0.0010478912041819236,0.003413771803425223,1.004746954160596e-06,0.00048338055732867464,0.00015109049932344763,0.00020160529133214357,1.0418107745007165e-05,0.00010307840794980045,0.009588995894664167,8.072896462851135e-06,0.006798134491661226,0.0002083374787306794,0.0025870380967464076,-1.0152544193103505,-3.6663254790575373,-2.1014483056237387,-4.831129825733516,-7.767712924269177,-1.1340312100021133,-1.9728303951321686,-3.33857104694804,-3.450084777408449,-5.063897394066357,-4.971364839570909,-4.415542163108654,-5.033825527217049,-4.6842950215639965,-2.4293224995679865,-4.982755443038488,-5.78521096198162,-5.214107820485002,-2.8957670221200487,-1.4524009345374003,0.5278086313315505,0.8985204601735746,0.9738016523646581,0.4013267150080084,7.281047294619627e-05
0.197727444910609,0.07074408272154609,0.08531013127580078,0.04887007697430697,0.09758193640146254,0.09757435080968906,0.06568129661563213,0.03814441759484963,0.0163140731380558,0.0009345448273689198,0.012570497931806741,0.0009274509694125922,0.03874096385744323,0.0009056769946145766,0.0032076683869367247,0.0038586393045682626,0.007060160261965473,0.0020402192441335352,0.00208147907531673,0.04531811241195748,9.694426261378424e-06,1.046980197230436e-05,1.9430154325762905e-05,1.4086189703953267e-05,6.785641824363537e-05,9.641828257671296e-05,0.00015543360527982945,0.0009519857503776869,0.0034344005516246663,1.0081531437505998e-06,0.000502094148871034,0.0001588113938993219,0.00019452591415058447,1.0256351502371353e-05,9.962803226790259e-05,0.009868443839848228,8.145517023491663e-06,0.0070658883477399325,0.00019588759586742046,0.002604214427130699,-0.9626064430230392,-3.7827879341369233,-2.105971113375314,-4.873379814468001,-7.581890001481035,-1.0824764942469618,-1.9571630136171767,-3.5777210050748565,-3.3617117050547884,-4.913161926913976,-5.290277676476114,-4.279370650356761,-4.863139401917282,-5.06483999807166,-2.5959707028171066,-4.951930005975929,-5.705036255716397,-5.276035659884728,-2.9514234147622265,-1.5020127336266453,0.4939441677342561,0.8832214152274969,0.9200110335948782,0.3854092843242691,7.332868597627836e-05
0.18758240070090418,0.06947901109508997,0.0870134742872592,0.05065522966011101,0.09263553008187714,0.09724561910672584,0.06199187928886521,0.041228094810458554,0.016210850866247947,0.0009173814567929166,0.011827813069640116,0.0009298552234886573,0.03659613229396983,0.0008764728926345127,0.0030645451550629864,0.0038552341877882723,0.00701227814592294,0.0019429635799649836,0.002016349090080317,0.04680216494629678,9.663394342381715e-06,1.0466595060598262e-05,2.0402092344306917e-05,1.4472662424921925e-05,6.775763045514598e-05,9.774893219622959e-05,0.00015191066891398727,0.0009826536607584735,0.0034189332271477423,9.727177274487503e-07,0.0004895824851609782,0.00015947243181008963,0.00020337339865642235,9.835773544225705e-06,9.972844911434935e-05,0.009646541233116354,7.920257787610931e-06,0.007097089907255811,0.0002040150140145739,0.00250744092384132,-1.0242310556741019,-3.554880058618032,-2.0457887410174944,-5.006796720692328,-8.166949315538965,-1.1175593876214387,-1.9071957935860968,-3.588909313118126,-3.372088864408606,-5.0966862305583485,-5.274259966041774,-4.285151254598214,-4.913266684716772,-5.073324740027377,-2.430670672222763,-4.786401374490653,-5.331578525945372,-5.096814879353396,-3.025022008587878,-1.4710118892081738,0.524351591750494,0.9052788964510842,0.9213716019470785,0.4114518381096501,7.315213876414042e-05
0.19484076870769307,0.06912994914317672,0.08772533516873907,0.04997586265035919,0.09417393918493785,0.09855690150413168,0.06376784184158968,0.041193193652780506,0.01634525632583203,0.0009103024781206373,0.011738585631885068,0.000862650237929866,0.035474596857203014,0.0009276713105598711,0.0031397289302480765,0.0038556290188197276,0.006891918954157599,0.001951107901937371,0.002001180919685333,0.043107794065633885,1.0295681165544389e-05,1.0356758651577148e-05,1.9164363788362503e-05,1.4568712062361233e-05,7.245365978911212e-05,9.503340615487243e-05,0.00014997630089574827,0.0009603053183360497,0.0033635908763194533,1.010455445548564e-06,0.0005110051150595457,0.00016306206731066868,0.00020021808348633574,9.691883477098561e-06,0.0001033053943060154,0.009965008528467434,8.349830865205778e-06,0.0070796873193466345,0.00019988052366299132,0.0024942605615702663,-0.973796749992725,-3.65216649938,-2.1105166380465015,-5.005705125801925,-7.7866569428123436,-1.1527212076087863,-1.9113573672464,-3.3296682795212718,-3.4559872586262745,-4.853979303219704,-4.95260634386337,-4.619182194952192,-5.036507782608412,-4.922566415993894,-2.5586271088729595,-5.195095990258557,-5.4071989419104005,-5.220659074694145,-3.084101047232791,-1.5250449175711467,0.49353664840163064,0.9597842531474066,0.8924190126337165,0.38463271229731943,7.318059033516942e-05
0.19709812317457695,0.07048636232351187,0.09312323620963081,0.051493288702225984,0.09357353721992244,0.10133034477211919,0.06284599779566394,0.03890768936413569,0.016007807058348995,0.0009095326089200511,0.012148670262301445,0.0009015089463772197,0.03785787334436994,0.0009256012153019225,0.003159108162945853,0.0038753747713581362,0.00732666655509774,0.0019517256704702011,0.002010758289807095,0.04388451233680589,1.0217643280980418e-05,1.0130566402282111e-05,2.0964332825412526e-05,1.3431548327004287e-05,6.761376866144632e-05,9.95774928417108e-05,0.00014927296028693026,0.0009625001093837978,0.003665113618550825,1.0493393879483606e-06,0.0005231862122124565,0.00015136996549607664,0.00020769950626321353,1.031635348377801e-05,0.00010126767651249968,0.00964242346096988,7.815846567830154e-06,0.006910231335384571,0.00020265015537377138,0.00242161399704714,-0.9922506359295373,-3.7899594030671016,-2.188480510676603,-4.582911875834862,-7.992966800935376,-1.1216426486942186,-1.943955202531379,-3.5520066671441612,-3.5634247423396452,-5.109656868016433,-4.8931948280425255,-4.438936093324185,-5.104656974623753,-5.0613463369244345,-2.530743718802503,-4.994079185902955,-5.76889384948982,-5.314713584360378,-2.885462450683773,-1.5200219495488432,0.48826514895158374,0.9056549777984433,0.9175745801925399,0.3960902095408851,6.867367667388541e-05
