nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2)
4.580588635886912,4.152576055871644,1.506102705262312,3.4412311261603836,-0.18145785631179123,-8.148541045473534,-4.361154650697202,-4.695676679714699,-13.028681235140663,-12.600198876191218,-5.5908792063709765,-10.050327721063782,-8.64564288830528,-5.8131747717397335
4.110300108156201,2.0860663109322855,1.5871750377478517,2.167178586894901,-9.899987330667697,-13.191387785788923,-8.689581098932884,-18.936032089899996,-9.855966808886032,-12.677100351939613,-9.360131577631641,-11.591586237788963,-14.343905572312906,-2.0082526813930492
1.7390599536854277,3.7254623023222386,4.698578850329657,3.1546798387417323,-2.5594710772683094,-17.51545557917764,-10.17360347189748,-10.905196918429308,-19.838435739963803,-11.179178906949245,-12.656307847986303,-6.6710053172851556,-1.3272374063272814,-18.292757343585475
2.3099055468584924,2.7762589495770076,2.820741512137533,4.099238883369015,-11.17642624991453,-19.459490101072298,-5.868928517602658,-2.3918890666011343,-9.77329622026151,-8.435940418199744,-16.757564864515984,-15.609145700888755,-15.320112241420226,-11.428234699862225
4.712580883582568,3.087139066859544,1.7683905808054106,2.0643509434757985,-12.358100908429034,-7.597146383713293,-11.243340255220295,-12.190347600879194,-8.761900852060005,-15.187483600406138,-18.429824875566815,-19.51415513503778,-14.999942647004172,-18.177318520525073
2.345362554083067,4.091734161439023,3.8651773219473533,3.4437104911521152,-3.035245146798374,-14.386854271568893,-2.3874303147036855,-12.055140523583336,-12.022222966494132,-11.933502888852122,-18.047922111804468,-0.5877390832119929,-17.243715121279333,-13.21637408306323
2.2772012813070286,1.2987177312668385,1.6090405204475067,1.1794333447415433,-14.181150578145783,-2.7535272118247605,-13.24510010582605,-17.538532541859155,-7.150692019160033,-0.16764185010728028,-15.376756588314642,-14.436536993125667,-0.6602436198123094,-16.442351877745306
3.0448562698366555,1.9586085320643796,4.729407591604975,4.926084058305176,-3.7875128622116954,-13.735802065325071,-11.97059924191795,-15.178116895038215,-2.2739164565210714,-1.8002902740056541,-11.66447382130366,-6.9349919089302645,-16.705491722483593,-11.344775582768161
3.5259964266939905,2.5416124740720782,2.4303981027458397,1.0039959690677707,-3.99456007083543,-2.302181520773182,-0.7076757620379404,-5.686499437122613,-9.079032983839298,-14.641238055806685,-0.11394042832638362,-8.2639181948111,-6.445033960624121,-6.420117377089179
4.381007183028726,1.0386901553876768,1.8809877617254873,3.662136000680056,-2.1865998371911033,-6.361758239765011,-11.771523299275765,-12.805045632181795,-5.314834635161924,-5.2493698269698505,-7.919545949136763,-14.199806220462992,-1.5894191140281855,-9.017589151839083
4.161969424993322,1.8572330486473265,2.3761631544589115,4.49831806554937,-19.002870104194628,-9.804925305992425,-10.41406095110422,-5.050519240729166,-14.390313965073286,-15.64057024499397,-1.5699565084126519,-8.622977926026552,-17.916677591155278,-16.15858037193501
4.995304238056994,1.7824359850087697,3.441902045414715,2.6805123159824724,-2.3765780124882774,-4.972145013322979,-8.120667214389867,-19.78629426222015,-2.492075370880155,-11.151117330309546,-1.461604704930327,-10.138773644201397,-6.184932665263764,-18.62107627561382
3.9806066141071432,2.3519841252476916,2.4054360573271234,1.4746233788375598,-17.077542742059975,-16.30339478149642,-13.468697245428695,-2.2497987357654523,-12.6716212592214,-5.585182139391954,-18.353324672591558,-8.237133894487348,-10.410364497718254,-0.5386368556053611
4.384831079515852,2.819319089754599,4.100571056181355,1.77215496517511,-8.809507084903617,-18.51508079418271,-13.073028258191506,-15.505342585718811,-5.693694675028304,-10.247195244834208,-5.053697470924593,-9.745620791134234,-18.278959601182393,-5.366183770322719
4.3329170559512225,4.61412490365117,3.2879677812268326,4.014341435997981,-5.034317696035723,-16.900579780001006,-16.73200831955454,-18.58937843439839,-13.633718660708002,-10.577179103952817,-0.14183273019108356,-11.423232492843427,-5.54777248870332,-6.201399177176562
1.8179278010023183,1.2340286057977456,3.18402700613435,3.8012223692579044,-0.13478937529350787,-12.863640059604702,-2.1623452145861783,-12.399544128203189,-6.280707002232797,-8.094766682710667,-18.94572201327832,-18.440070303291854,-19.586794614483228,-12.620401716579611
3.983204195064043,1.6910215759628908,3.423411873535583,2.1553111201243116,-4.139846782816466,-4.111916634840481,-4.569251152168173,-9.555813075352603,-14.337122469410952,-3.892063526815175,-16.296598817409095,-14.233783919629746,-16.33944064740363,-6.583217808285811
3.7449441124632723,3.610039971147012,2.6624058674586712,1.400684028805733,-1.86772526815108,-9.896153816156462,-11.90125332126928,-8.282384624358965,-16.163470327199796,-17.362279295813,-11.930048092986924,-15.47830818741178,-15.138623138710425,-2.239021393207267
3.1230367087432995,2.9338762572934045,3.7579183749143894,4.8061924547069586,-17.767248567035775,-3.4126621145257836,-8.378018320629867,-17.09130945914444,-14.086728558089067,-10.401007812351684,-6.245574822909283,-15.172120362626302,-9.355911572194962,-6.375034614424353
2.794963003390025,4.452103844480703,4.477836411361618,2.882764870561783,-0.6387783628628974,-18.495856661131597,-19.93308867137356,-12.42470155030201,-8.038168478687066,-7.478916866751749,-10.518729847752812,-17.51482206651114,-16.607099316420904,-3.0422551213450184
4.471644526957045,3.6955941514428807,3.6568718891155294,3.39072851211123,-15.961774874530434,-11.477811064827927,-6.151696435878765,-9.308679787133562,-19.630251352303528,-1.024219546270043,-3.1881605538143454,-14.815154219216218,-7.732467190190707,-1.6275362638090662
1.3840440484546055,3.0121179231868025,2.824972103385178,2.6408200211341293,-3.3717866830307948,-12.4251416807206,-18.73309966850395,-18.689828930930382,-19.149382330160282,-11.858006104706659,-5.703715073802638,-15.945923007582742,-7.135276443412167,-6.326939405136288
2.0208084960623918,3.402230624242517,3.7394733601073895,2.866454491208503,-13.29933971412611,-7.678884123670887,-0.5408429621716699,-11.505855953557337,-12.204471583926093,-10.761088641720345,-18.483253970443542,-8.99205073453934,-13.458921994376455,-17.583699765607875
2.8650269644694935,1.0135359462959097,2.6071409806510357,1.422941071705802,-19.516575202344374,-3.5929465797344093,-1.7666488146755697,-15.867274497653778,-9.2679645496982,-14.4686326730934,-10.177808970423575,-11.311036714206212,-14.645884003898335,-6.062167765257577
1.505963837281017,1.2122911286854685,4.070701732149116,3.6637201248827194,-10.079330129486681,-10.690983567596424,-10.10151354812062,-11.30322088563641,-12.181443312959537,-10.056157002566206,-9.482548093920768,-6.231143949735944,-5.846977501392951,-12.485181305211123
2.654162090973955,2.494788678944892,3.1461430945028415,2.813414151656781,-2.2970303835897496,-6.142410788362197,-2.1167379632865355,-5.888173867967433,-0.6772562443760997,-7.348838112720147,-0.8253522505552127,-16.852419180852422,-18.955694151494864,-8.475408814443202
4.933972823199099,2.670420989209587,1.8481734487718384,3.086165796774056,-7.0889073708801185,-13.72794395923381,-5.776089765864738,-0.5952213097900589,-2.1504338779587258,-14.197451067107314,-13.498198705422494,-12.606329633453187,-12.148399709966458,-18.00364196605374
4.047851355557157,2.461357054442802,4.519279906821809,4.707762492480435,-19.513816944777005,-0.3287889084286988,-5.8705476431463275,-9.644194702740052,-12.24840059338619,-9.681489161066715,-13.539967992828956,-7.608512507438691,-18.149692498748653,-7.639660202054978
2.1013794005537765,1.0705393162093855,3.2108230646515104,3.3137910234107855,-11.511276806240433,-18.561503972248694,-2.2224752391965907,-7.832526936165012,-17.697305338577504,-9.832481525776462,-10.104639112625419,-18.798002811020755,-7.9234918983013465,-3.914304661460868
3.9960322169939126,1.8118776566567334,4.449170118216846,2.3701686626374037,-1.1644832719903704,-18.572215511908297,-10.324447098455131,-8.117224894166773,-15.071763040355366,-4.649534244467469,-7.524775971766731,-19.639622197969686,-7.893465045144907,-10.219583135072916
1.7841168068140307,4.982992908238119,4.58864877931046,2.170030780116254,-9.232688676107536,-13.701607415785215,-4.567634542442047,-1.486404479390547,-12.859310722403768,-3.968873442041815,-10.081689900007223,-12.108086629899612,-1.3254051432344802,-9.842946694491275
2.8696420010298596,3.689737607849372,2.0449368040731377,2.299171483153263,-1.4522878588514097,-6.497256075804847,-3.54992075935699,-14.604875937484952,-9.178575220395548,-0.6692142869089857,-13.65779240933847,-16.806518121290868,-9.833368436329186,-12.282360334374964
1.6383089311468542,4.554205530813472,4.962895642215111,3.274328722759991,-4.583932309368267,-2.905136446028642,-6.050458080165646,-19.121294622676547,-16.863078788835328,-18.58731509608741,-19.803395827823074,-13.910671465730992,-12.192116386416963,-15.203508326515077
1.2584185923452837,3.1194523633467104,2.0932772798285666,4.184148619454249,-19.839752829656906,-3.2337116793765546,-1.0004017889754593,-5.748912243243966,-5.4004831012749275,-1.4221099991056114,-15.839481422523052,-0.20814519264932585,-4.6077240527670185,-5.541242904276906
2.444362315981171,3.183109941622442,3.615671153093388,3.4813714452688638,-5.9708056942961445,-18.36060339233963,-12.922596186649233,-11.363399669750006,-14.813476972288168,-16.564717321642448,-17.23534314973403,-12.708970494093958,-10.18051015880494,-18.74676884108145
4.785832378362198,4.060973291443034,3.9234070927418663,1.6914420999549078,-7.98436471655744,-9.458473558507519,-0.448869968844793,-5.121331775404858,-8.542338514047001,-3.0688279372445706,-16.91362400987188,-19.697191059149553,-6.26435666505099,-18.043601941278975
1.4617345599340368,3.978722905698122,2.0821393765359564,3.5145248622755716,-1.7436021707543077,-13.70215682040662,-15.678831258985616,-17.87939861355307,-17.403799007747452,-18.76176836196103,-18.255916661288172,-11.403108682697837,-13.614785604023002,-5.9394397949723405
4.480966632988007,4.139092812569537,3.122549026662609,1.4097684649306137,-5.875631049563086,-12.779708377935217,-18.295557161083337,-3.234918496468751,-13.26949130806814,-15.65684823301973,-2.6581039140850216,-2.0475360179046014,-13.254480339887959,-12.93945175630067
3.3185141103325764,3.9337659752426326,1.2525968076274538,3.373374628753887,-1.0388807705067293,-14.784331446118923,-1.9143384394710203,-1.0916500188144376,-14.643842544675316,-4.991382868881525,-15.248377334440757,-5.32153788153056,-4.131342571352365,-15.080606496158076
3.86347817433294,4.24841815545636,2.434315488427647,1.6708111039589078,-18.16990511038148,-8.549904098162157,-0.5358474256173089,-3.6232886315579016,-11.3267911852024,-9.321244033186325,-14.437395080304803,-16.754989239534737,-10.406584951177763,-10.776318833273015
3.087719811215041,4.8112183422557635,3.415581200579089,3.423087346489495,-17.452307219064572,-0.16987156308127638,-4.620385609730096,-2.5436534525293055,-11.755421804563218,-10.007650893866066,-9.610532197670699,-16.137518668136856,-6.279165789093554,-2.030763200012615
1.654823272553676,1.345273093944658,3.952875622161369,2.0928073266919283,-7.585135421815147,-6.154409073955605,-13.593975804721747,-3.7786225112268923,-9.055219255927085,-2.706911781759125,-4.8104583040769455,-2.715344922454669,-19.598788495853906,-15.154225411301965
1.3600317617837545,2.7683320687573967,4.5598404864612725,2.8701610490674767,-3.0907104128501572,-13.489153063415575,-13.242555551175478,-2.1783215664951356,-11.52623878441714,-4.283666792886141,-15.290793397150164,-1.1188634894150553,-8.565892894041635,-4.889460985289803
1.358062799179542,2.970656903322115,4.6041539909360925,4.508154516173218,-19.068402251038872,-13.95640046433396,-11.177931871066306,-16.571930194319815,-5.473033611299591,-16.32821128758564,-13.101870082039266,-6.800715326529417,-10.40642204396285,-5.302436331165614
4.844831604891439,1.46618675086079,3.8382708655922437,1.921376622528458,-11.751913124589372,-19.346031756676716,-17.29544309237529,-13.636431947926898,-13.1944824747691,-2.098254192404294,-5.23792310559635,-0.6535589330778855,-8.078476944328715,-15.189896731382774
2.3106201196865714,2.2793436931678683,2.3059773106530064,3.6918566924472627,-9.436922231000718,-12.330058856075778,-17.033113602298542,-19.559430657451298,-15.645189916004917,-17.86131906102324,-4.369643886040437,-17.76129063950368,-5.587858077593962,-12.325392073455955
1.293513558975104,4.250920197726343,3.3185222809464534,1.9430460514542922,-2.1958446307799093,-19.099359553976026,-15.983789796864517,-5.034266136663367,-5.883379186833206,-14.243493294882889,-18.765704980479615,-2.9242463627236184,-13.757417002408939,-16.105303042927524
3.0642472894439083,4.640908797129789,1.1741863113735014,4.0632163521235505,-8.607782764019694,-11.533562580618844,-5.192799162309306,-0.7800939536115195,-15.438796397862449,-17.14141743506482,-1.8336532700683286,-6.687833758599657,-11.284078170916878,-8.592134551740767
3.982455620704976,4.092127594822869,4.679576723275858,2.7073711555824906,-14.16112289061404,-7.270681090882148,-11.727014804337346,-8.16749076641534,-11.642282610726593,-16.95538384510433,-10.658407641986727,-6.250735343373448,-4.094252227413769,-10.18280709174872
1.6609515608416037,2.6587508385977263,4.145175715366793,2.6514370824682914,-6.139037207275976,-9.906447734606013,-15.199659810323006,-4.156604890340823,-18.324152263993327,-9.554683373172503,-15.843068418556243,-18.665393992026626,-9.99161465204335,-10.058713096895021
3.8276036067028834,3.9790027722076196,3.911165954771587,2.63823493166702,-7.429373234191406,-8.518789671385191,-11.6109210532733,-8.115467385698736,-1.1497672535453773,-16.16141450074059,-1.9751352938680284,-18.936235271734354,-13.863054663256953,-14.265909552630589
3.505460431523623,1.5248998071091613,4.529390447359015,4.3142056338601655,-7.023890188262973,-10.877564747335265,-1.4341747613726419,-3.4681435610609377,-10.063628553183227,-6.032720246359208,-8.718093951624278,-8.299949456073536,-13.413576218194322,-10.804516367964554
1.3124857231589768,2.42939476665837,3.783314061448608,4.812864122024745,-0.8350241560158977,-8.941114904414658,-7.9282171889893185,-16.304148408530747,-6.163368648938739,-18.593890025779714,-14.334754852591054,-6.6995693890197,-13.824828382284563,-19.00804720512236
4.327481637403855,2.241320028538252,1.2524208994347137,1.2991526580114607,-14.989999904103804,-16.457482650291627,-4.591427656175,-13.598487471326015,-3.9865538777073333,-16.54046464331926,-10.191704327072733,-6.308061042292739,-7.025382008069489,-8.037524742387653
4.69928640772468,1.9141005908269775,2.9748768178484215,4.5359702002896345,-18.449914064656376,-18.8878234617638,-15.357284477590001,-7.402877731193433,-14.828395433648843,-16.2142263122049,-10.869833924369988,-7.789398431488712,-15.053701630366866,-14.016245384197532
3.4542372192460555,4.782953687957811,3.698966909752353,4.13161657433824,-12.700479114366171,-14.582138248249127,-10.960071910267812,-3.9380567086376956,-10.91963712836794,-3.1501643650817677,-0.32343758416697455,-18.566669351966308,-19.096337893934297,-17.0231649120241
2.537478702937385,1.5241688365817296,4.482657910475024,1.0925850041082552,-13.715724944917133,-16.324576873065315,-1.4623673298651099,-6.677328002688444,-1.85059789661765,-0.6506586648231725,-10.107744950820353,-15.337049749844278,-16.144797154687872,-15.563914652451775
3.8343732304880116,1.161782912492003,1.2054442921308595,3.4325717695326,-7.223062779925611,-6.761267805983046,-12.599577958687036,-3.961696714588353,-9.38087070424031,-17.901233962812555,-4.137723789359832,-1.03395105321788,-18.805277371253062,-12.21210835985846
