cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft2,cfall(2)_pft3,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft2,nfall(2)_pft3,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft2,krb(2)_pft0,krb(2)_pft2,krb(2)_pft3,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.0035689702610486136,0.019656527279131277,0.00699076144090836,0.004259048042349142,0.006143742402766136,0.0,0.04070901975620861,0.0,0.00630038720053522,0.04739903863926616,0.013003208519501184,0.041917129015447974,0.02356415966221932,0.05559277703634028,0.0,0.01740048711237303,0.0,0.003967943419909102,-3.536365094587994,-7.764431647841717,-5.027414742418238,-6.744721182325708,-6.122477311665982,0.0,-5.923970939807551,0.0,-5.140237955157313,3.650715231789605,0.3534157142534435,0.11651454039810372,0.05591754123984501,0.00017245707446226943
0.0038624198087866533,0.018779951706915186,0.006741873490672064,0.004151407138394739,0.006125739772068676,0.0,0.03849682246010822,0.0,0.006603395667679942,0.05190694230508655,0.012876180983759679,0.04186835503068792,0.024283788451489787,0.054525269931397606,0.0,0.016784380062549013,0.0,0.004115490014380971,-3.3329623163196396,-7.828012290600555,-5.27224463341151,-6.7353751754248545,-5.919950700316301,0.0,-5.836048270413603,0.0,-4.919591435852605,3.729611471927905,0.3610894745969208,0.1188909424460148,0.060341368472713736,0.00016778768746491718
0.0037985343454145374,0.01883805585554104,0.0067051115376330775,0.003999560748815362,0.00649354509429177,0.0,0.039243110485072535,0.0,0.006485737298345757,0.048853714573166715,0.012833876426852174,0.04226426129020365,0.023330848809858307,0.053109318405563814,0.0,0.016683013267050663,0.0,0.004085593728727736,-3.41986146023148,-8.241491950815986,-5.145414947913123,-6.992493201401102,-6.241686738605174,0.0,-6.125855627399667,0.0,-5.233815380307853,3.534196017635529,0.34924958894184094,0.12164355439463709,0.056192461812579975,0.00016936631737706086
0.0036276443392275876,0.019549383616460386,0.00697588472109661,0.0038905471793012603,0.006289335049573291,0.0,0.038244311558184266,0.0,0.006382723844473629,0.049462388267259495,0.012948072533728955,0.03869980528159811,0.02420741408852508,0.052451554393604174,0.0,0.017295723146579133,0.0,0.003840003221239802,-3.325093777864397,-8.341590934228407,-5.198669581891785,-7.116459690900973,-5.83975109183491,0.0,-6.236454830961585,0.0,-5.3998773061349725,3.621193381746161,0.34644019254412806,0.11993123963537264,0.05936413372121641,0.00016303911610537498
0.003752818480329314,0.019460155654963954,0.006828612439436206,0.004092418107443915,0.006378912468602794,0.0,0.03794391477668722,0.0,0.006116161379911626,0.04767842754256809,0.012503108717062889,0.04000370250425659,0.025151170914408237,0.05297345203891896,0.0,0.01714526466923949,0.0,0.004107404099789925,-3.463922619771045,-8.208316473699508,-5.0625438170183115,-6.94467380689471,-5.912618491392144,0.0,-6.3140709416711855,0.0,-5.178468366192092,3.7547326229391946,0.33452523646510657,0.12253508508449361,0.05820119437335782,0.0001763295674408964
0.003716950386663759,0.019143369872125705,0.007044620246162001,0.00405949591624544,0.005982203631715886,0.0,0.03779088418093938,0.0,0.00639170931641144,0.047700159992053064,0.013024686091560819,0.04156371914850901,0.02462183796713467,0.05494894116484923,0.0,0.01666955785894598,0.0,0.0037774327884811843,-3.494524591779321,-8.339195057714724,-5.286142235149416,-6.991248714425189,-6.081119249267562,0.0,-6.370089149785227,0.0,-5.4043472911225425,3.615352271739495,0.33501152484529667,0.11159698194003186,0.05945009033042083,0.00017200022672251355
0.0036752274353181224,0.0179512615114684,0.007080481767564133,0.004171754225598017,0.006417636942958956,0.0,0.03852681150759206,0.0,0.006302433955327129,0.049352938346044366,0.012886584161708625,0.039574099394573764,0.024698005146219955,0.055848577862504495,0.0,0.017167033532605142,0.0,0.003986258190342415,-3.4215436314865864,-8.020151011389915,-5.2928594314123885,-7.070101188314605,-6.085899691250281,0.0,-6.080920248361406,0.0,-5.356315923955965,3.8077090872919515,0.34611461767023033,0.11499366784003233,0.05965005509207848,0.00016641597598938943
0.0038226452460581426,0.017871119887267937,0.006522351504234677,0.00414634239788995,0.006474825036963754,0.0,0.039659095327753996,0.0,0.006616434344891295,0.0516720499889059,0.01230149091318275,0.040722254337840685,0.024334863685990762,0.05339998382443408,0.0,0.015920404004381654,0.0,0.0040257861586282155,-3.484589403003906,-8.197235610656344,-5.285645145556327,-7.0580402535735,-6.081422793901483,0.0,-5.798654825660688,0.0,-5.036066092008214,3.727859598577702,0.3324830810163003,0.112928941419957,0.05710612638391981,0.0001652354949908973
0.003736749835807809,0.01933218117180399,0.0067030144823227965,0.004181027233102247,0.005988889448950261,0.0,0.03825779258092701,0.0,0.006047337460944105,0.04977373297849923,0.01296314956343651,0.04142126135625756,0.02300668656152535,0.05488275134743443,0.0,0.01662579406665065,0.0,0.004000060295050917,-3.60266651900451,-7.6786814115220245,-5.161709490713289,-6.860011292960712,-5.824471659889154,0.0,-6.076751682250426,0.0,-4.976891711145471,3.720225495277252,0.3336013867140614,0.11314898719991734,0.05910958427965255,0.00016363957838724254
0.0037894754468640914,0.018732484627443247,0.006736902895140919,0.00400640628013773,0.0065225485128081176,0.0,0.03792325585787673,0.0,0.006600958305466291,0.05146867821332589,0.013430305447252787,0.03880772516157982,0.023577125003601953,0.05438813000695786,0.0,0.016760479851473435,0.0,0.003910612224661393,-3.3678382515270906,-7.942375659439866,-5.005402986787388,-7.137860632353355,-6.147147588870652,0.0,-5.772678836712631,0.0,-5.228416722485237,3.785824569460045,0.339604924364872,0.12088217293468344,0.056535049380671214,0.00016285789625551124
0.0039004276518829904,0.019534693826353887,0.006967184081569374,0.003960113486975655,0.006398370385307453,0.0,0.03904795724284809,0.0,0.006498630339457731,0.04849798761055312,0.012618829691281933,0.040311908936973874,0.02467562461736627,0.0527107712929757,0.0,0.016653254352056675,0.0,0.0041198354048856455,-3.5032843803147973,-7.790326689221036,-5.161092836770245,-6.945574910734618,-6.214296238883192,0.0,-6.3255940528519465,0.0,-5.265750247579039,3.541807850703398,0.34094254725335915,0.11473184437117895,0.05960102707501261,0.00016104894945376765
0.0035749447493292953,0.018619806924684273,0.006979832853296287,0.004260182758557143,0.006335313922155811,0.0,0.03992063559452738,0.0,0.006165175065640103,0.04862892143165022,0.012212675555788652,0.04100060957208499,0.02313575021404695,0.05384070183966008,0.0,0.016751858608420066,0.0,0.0038562042353328875,-3.6015704967950377,-8.204709704629147,-5.168150658033605,-6.989543587255607,-6.257370994940938,0.0,-6.264612492783729,0.0,-4.931471308456328,3.8066694633028164,0.3584084470910785,0.1188318648155612,0.05543921464672405,0.00017015085406295321
0.0038177186696572133,0.018352935786330946,0.006798558575530577,0.003983521288558621,0.0060761364735571095,0.0,0.03831026475317601,0.0,0.006056327640008103,0.05168465238133797,0.012629425375342961,0.03986293098221357,0.02496539534125261,0.05554409140001947,0.0,0.0159477818294875,0.0,0.0040808162178130394,-3.583837238321165,-7.968111707579448,-5.453266898280281,-6.789899563053072,-6.298869901750028,0.0,-5.905457495562201,0.0,-4.960756794098423,3.789843763815324,0.3288457036820052,0.12213782405636389,0.056608454881719054,0.00017517947931317303
0.0037222035739094893,0.019141663498321897,0.00695123954860539,0.003985380035203404,0.006233259049174162,0.0,0.04123054561618439,0.0,0.006250892975044509,0.05122246408708765,0.01309294021331395,0.040563249675581205,0.02361205130619526,0.05421944172835926,0.0,0.01604271713851495,0.0,0.004028721208993469,-3.4614863470404056,-7.814006745666414,-5.495158579904926,-6.71956731637669,-6.2953102720912995,0.0,-6.154762983693725,0.0,-5.364527532159581,3.535054961140877,0.3509231946081833,0.119480138719709,0.05669267398457426,0.00017321920613992675
0.003561624827642289,0.01932519651300152,0.00653190327368053,0.004154139358554739,0.006483243721761297,0.0,0.04076536432528573,0.0,0.006455680245258644,0.047429340778520956,0.012930095625211432,0.03973259218171132,0.023249484855520367,0.05154215791375271,0.0,0.016372336618239194,0.0,0.003751272427921151,-3.604183795105968,-7.613320850173158,-5.011650148866919,-7.302676991538939,-6.283677598507207,0.0,-6.07572431633369,0.0,-5.413219949261273,3.55727682048916,0.3391362468254762,0.117086840650864,0.059097163558982806,0.00017707455710156363
0.003918911958486069,0.018275157710853217,0.006927369354518387,0.004177663154680008,0.0061743552887576405,0.0,0.04140308687953297,0.0,0.0062905469688284985,0.051804258778799246,0.013085715484479185,0.04026207378958771,0.02480475879834577,0.054459656333672335,0.0,0.0160229837983,0.0,0.003917238516092885,-3.6341724650331773,-7.786899908894481,-5.1776649046402765,-6.88670703898329,-6.0273325247620075,0.0,-6.129588652638728,0.0,-5.236115662994429,3.4819274902778585,0.3387680976487903,0.11867310372430906,0.057424058391187166,0.0001755811067653282
0.0035767147152487543,0.019617150976099455,0.006624508554085441,0.0038944031613603394,0.006401488887860216,0.0,0.03921909978997729,0.0,0.006039940920340486,0.05126583429778518,0.012230241920494891,0.03839843630169473,0.02414513957245448,0.0508732863204717,0.0,0.017407305694637387,0.0,0.0039345277973891,-3.539866457285212,-7.753366327317966,-5.216741640093401,-6.960342218623158,-6.045830634780818,0.0,-5.80359971477585,0.0,-4.938788104408982,3.7472756005496595,0.33042123442283255,0.11972581629110395,0.057252759761356985,0.00017364433054809417
0.0037717254673563442,0.01857169609358876,0.0069969344391884606,0.0042014781363402184,0.0064555964779127355,0.0,0.038155755634683694,0.0,0.006276484592506871,0.04779765243278434,0.013168925324503065,0.04120466236446976,0.023186484399063637,0.053634575918622814,0.0,0.017182312624339915,0.0,0.003832412903159266,-3.500835468384815,-7.9473671881361,-5.34981341631065,-7.275026371119366,-5.719799762797575,0.0,-5.907378421797049,0.0,-5.217764411471336,3.539649385191408,0.3495350397121386,0.12000877712248716,0.0579322711362759,0.00016329638519519999
0.003560907553015224,0.018194844397627558,0.007079562195801515,0.004063057365954792,0.006267082825361424,0.0,0.04125102648127839,0.0,0.006133490616279264,0.051233957602271105,0.012492839531418899,0.04176987457015763,0.024684792716426297,0.05172894963182722,0.0,0.01627840004933971,0.0,0.004035101654496034,-3.381385053747727,-7.817857495601582,-5.118362106996827,-7.108089212816779,-6.014889656873514,0.0,-6.009914729828227,0.0,-5.029217296187215,3.719055917359275,0.3395741562887167,0.11980185502065839,0.057062265587868144,0.00016299510818268363
0.003674660675853539,0.019473957239663303,0.007053244932488539,0.003940569956968823,0.006208898339666271,0.0,0.040814569487086304,0.0,0.006595828785976708,0.051873968270993165,0.012325717192343854,0.039027150590005805,0.0234839097673832,0.05501942865207607,0.0,0.017167631700878472,0.0,0.003930220546829239,-3.414247236876488,-8.337385680543592,-5.21252066913716,-7.22968367732445,-5.9656098935812345,0.0,-6.334352523231502,0.0,-5.292637576133867,3.757235903419548,0.3335169473952589,0.11827077823377648,0.05533771592500917,0.00016643641839526153
0.003749387555285263,0.018026473849882603,0.006581220862148243,0.004207441645571647,0.006524047360820495,0.0,0.03783328565374328,0.0,0.006367731993813909,0.04877502055602635,0.01289101556435466,0.04126651068306802,0.023617329811103024,0.054493416924766856,0.0,0.017206080711394504,0.0,0.004092953951739418,-3.5958371670572715,-8.21564763028794,-5.041069302096624,-7.337612262316398,-6.077859711625262,0.0,-6.379796566240498,0.0,-4.966859926853081,3.511449288623868,0.3281096151282367,0.11898161583081975,0.055393646213421764,0.0001752024377426839
0.0036138902783975986,0.019137401030073994,0.006679111966554865,0.004199998922410309,0.006191757322219693,0.0,0.040413128084463,0.0,0.006050725213464088,0.0500289850331918,0.013106060538707666,0.03903919014023587,0.024895415978973177,0.051097852479568495,0.0,0.016044432396895673,0.0,0.003982777345647291,-3.655616684386544,-8.307364027479991,-5.30056792312209,-7.079677992474567,-5.725126366960019,0.0,-5.877733450908053,0.0,-5.261900807237596,3.796764632122684,0.3524573145325487,0.11408998420089773,0.057529561912125424,0.00016564127696307537
0.0037794510698024556,0.017867150620154915,0.006577177622491361,0.003998853991447287,0.0061456730209013145,0.0,0.040450108812207015,0.0,0.006265807803884738,0.05188992337050609,0.012385741785282718,0.03896826693517393,0.024757459014077308,0.05239208422161111,0.0,0.016215301616297688,0.0,0.003857648972470283,-3.585111218001035,-8.319151817577369,-5.386258988668504,-7.174397342799406,-5.7726260652105665,0.0,-6.285874958973332,0.0,-5.335774866525145,3.6489734286287776,0.336095612639592,0.11421236783909744,0.059507491910370115,0.00016313717903477298
0.0036273701700223256,0.018072811317395365,0.006562451187520445,0.004269038539166924,0.0064663012763822225,0.0,0.03986675549975316,0.0,0.006310953510547981,0.05009382656651789,0.012226297628147424,0.04228796839331267,0.024973186916371775,0.05441930859837592,0.0,0.016754258417824835,0.0,0.004088579988886742,-3.596074982103765,-7.651926479333821,-5.135896894908487,-7.0003121003413575,-5.934006316318421,0.0,-5.774382549205949,0.0,-5.361149168064313,3.6733968158352113,0.3419449658051853,0.11660899493404486,0.05869573332265115,0.00017429468730050906
0.0036762974477770813,0.01949078338102219,0.006717589601828888,0.004079939044688113,0.006111075337751425,0.0,0.04122769776854664,0.0,0.006164525522787198,0.050577044994645395,0.012826346181100477,0.038776948472874564,0.023482629154107378,0.0534193704815182,0.0,0.016385030864786796,0.0,0.003890401796331467,-3.464772190670448,-7.8441725762191545,-5.0012024869994995,-7.2395050269953805,-5.864596079037815,0.0,-5.90207807926672,0.0,-4.954022503941404,3.786116430914769,0.3285125120757163,0.11423706185717206,0.05772436569500143,0.00016491037894915037
0.003717764976498633,0.018054544784641084,0.006498824832759919,0.00426945921243575,0.006263282210767002,0.0,0.04014740018486268,0.0,0.006139950902093323,0.04709921499798052,0.01334193847002841,0.04019493979081047,0.025362496296674534,0.05461345412247396,0.0,0.01729181875041315,0.0,0.004033488167281527,-3.4825982999192875,-7.879196865798223,-5.334914925018357,-7.108827248165319,-6.147659732005912,0.0,-5.999177772609352,0.0,-5.389992080363173,3.6822188266044376,0.3326783403123706,0.1148779304029608,0.05866539581673204,0.00016862100101630562
0.003787205053149525,0.019077156747694186,0.00698291504473023,0.003991692279125689,0.005980259898026852,0.0,0.03789136314555526,0.0,0.006056087742025943,0.050301910039996296,0.013173764650861883,0.0400542983798259,0.02508190996922166,0.05411968135143745,0.0,0.016083130384812964,0.0,0.003870384559288325,-3.384026228335678,-8.022083063335389,-4.998615353787365,-7.25292308472466,-5.872196267483891,0.0,-5.892569699543075,0.0,-5.0688524167889595,3.6835661426261543,0.3576545370588555,0.11522881076604581,0.05708176503105746,0.00017415686606464214
0.003688343227491755,0.018092665655818133,0.007063116485612596,0.00403089267300308,0.006279275662722164,0.0,0.039637027083693946,0.0,0.006060214448887471,0.05093304022719665,0.012657451122273225,0.03874998545466461,0.024498087297114484,0.0554816927580729,0.0,0.01650961827368119,0.0,0.003823713170365584,-3.531486754238268,-8.065418841652576,-5.324908548261087,-6.852697021258052,-5.857912197798793,0.0,-6.181807229099133,0.0,-5.34510976637277,3.7086593528415284,0.3574384865943765,0.11782091101693552,0.054833165800245706,0.00016771635004187962
0.0035840311603227634,0.01813808785286768,0.006647407632506608,0.003967869157444421,0.006071534708193703,0.0,0.039702777718594554,0.0,0.006397566798614932,0.050689716344999504,0.013230313578167008,0.04150227797571148,0.023444581837144016,0.05569314118038977,0.0,0.016467171922318804,0.0,0.0038811734085141317,-3.3238187224881326,-7.922240247191004,-5.395677320952259,-6.994542953850296,-6.312796289776296,0.0,-6.209808689714222,0.0,-5.343748205881955,3.567634505988912,0.36085223369164965,0.11535740893468725,0.057582031161570506,0.00016316217776376785
0.0038159435523508383,0.019102881310275488,0.006760923078422842,0.004008669092011999,0.006079194375887552,0.0,0.038058916737685924,0.0,0.006389521478187113,0.04906249578046194,0.012680007776742315,0.03842749081310444,0.024404392441677983,0.0520423051720488,0.0,0.01688246698274851,0.0,0.00382693221087726,-3.6100610780319156,-7.714900295683833,-5.234041028452186,-6.813635685498738,-5.804849115591218,0.0,-5.784014166630987,0.0,-5.116815445138943,3.572508879657142,0.35722387671855377,0.11789965268231054,0.05640356630505207,0.0001710731898163456
0.003782370363489913,0.019449379050620174,0.006963828632993869,0.003984286442423961,0.006202264554799516,0.0,0.03854547409158952,0.0,0.006166267739201643,0.05072871274380801,0.012895276869537224,0.0385054829443847,0.023762202626132684,0.05185875285815404,0.0,0.016796859170425664,0.0,0.0037844783760925768,-3.4538053090806105,-8.060222765388417,-5.154188965990143,-7.243088935615998,-5.778508242516855,0.0,-6.06668219921099,0.0,-5.27473007655414,3.603879358772092,0.3500841038736483,0.11757204471975449,0.060434676172201586,0.00016856844011550016
