cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft2,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft2,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft2,krb(2)_pft0,krb(2)_pft2,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.05048751905267941,0.0044963558262321925,0.03704749241176636,0.01165617586412048,0.00048410697145551064,0.024049312649559514,0.0006503661072774341,0.0075618972231208705,0.02993798757483418,0.018796459771656178,0.01158746493849141,0.019157962112632713,0.038906342190142496,0.022492343141430286,0.018465882125241428,0.04020490787990615,-8.647379108995937,-5.099940970502014,-3.0666997874319475,-3.1053771211591106,-7.0969790402773985,-5.850488808619647,-9.86084593178666,-2.2281442481925766,0.16765457186066826,0.8812040613276431,0.86242718535633,0.4976168449407832,0.00021746390064140576
0.05192471949091074,0.004568335607886483,0.03664408887675881,0.01151444047064799,0.0004917827733047251,0.02367095436012234,0.000668656720254945,0.00823585348648708,0.028973218211124876,0.01921706585326343,0.012215850235559444,0.018596211665164807,0.03847116095616835,0.02330054150163557,0.019400501927655522,0.04190388318257229,-9.170893665582183,-5.180360874376869,-3.1768191833224706,-3.1175311481529193,-6.951986930137797,-5.5669177481847765,-9.536979125643711,-2.1678132485923722,0.16177012693415288,0.8740614751232767,0.8292722543674459,0.5040333720561512,0.00020370691060373592
0.048838381500165354,0.004540833804605863,0.03644225449336428,0.01068321350496834,0.00046692708452977794,0.024114973499141226,0.0006159160963478135,0.0076186592759295915,0.02951540424655782,0.019507126845237987,0.011763645001013755,0.0201292383529138,0.0363591885217381,0.02395890204174167,0.01890943036957549,0.040688979081442825,-8.95925454175632,-5.149784829869686,-3.005938287971933,-3.1517404689052086,-7.168475711863856,-5.585570818961645,-9.762018163158345,-2.091264977323782,0.16616029229321413,0.8554170891673607,0.828875394813304,0.4950380307690311,0.00020180911968600672
0.05216443161466775,0.004701587061075283,0.03847402603623615,0.011167971828367883,0.0004943757127669988,0.024443987363393253,0.0006571227395933583,0.007616022697086035,0.030438975135350266,0.01952481206632844,0.011999149938096212,0.0183452856777638,0.03766842895195948,0.023194760486185788,0.018153760555626997,0.04124485106428717,-9.186189139271638,-5.443857195621233,-2.95164311592104,-3.1412596296610404,-7.2838328421179455,-6.044605015575905,-9.463103523306696,-2.226609091526081,0.17315036988748705,0.8282450882471991,0.8106344976572225,0.490897136759654,0.00020149986063831913
0.04916842905500305,0.004626243232811823,0.03729552222744109,0.010943308455490226,0.00046389821029116477,0.02557288810735866,0.0006247491195405893,0.008007625773201282,0.030051007038785476,0.018577783640806943,0.012401635456977391,0.019367476476477366,0.03747140724881433,0.02359811932450558,0.01956535861120961,0.04093484885767402,-8.820093357960726,-5.223153071612935,-3.137084929866565,-3.1268235473314347,-7.0414352278971615,-5.658394883944654,-9.075044115406325,-2.0842433466463572,0.17296452060714787,0.8813050363419289,0.8606708480746859,0.5202554691334433,0.00020714770868113033
0.050370169588671715,0.004588792439146264,0.03916165367618798,0.011484318074018774,0.00048512317623557915,0.024622080942748575,0.0006639507111874969,0.007895145947029166,0.028099253660379603,0.018889366236382224,0.012033026849042974,0.02019443213503559,0.03803531834143974,0.023018098346411837,0.01850462963575147,0.042581307176614736,-8.427502554481146,-5.40675362237058,-2.891612608752114,-3.196785324410156,-7.653847799822569,-5.885403369677772,-9.445488903988304,-2.196434680228795,0.1677260017740587,0.8767272147408001,0.8177813648636693,0.5054950676540731,0.0002086884145851319
0.05232355441896086,0.0044017640798346734,0.03938783231656669,0.011634203758283654,0.000476958104940074,0.025557879618328713,0.0006378929557197686,0.007946814752936454,0.0305597717470428,0.018392869612434356,0.011784762504785176,0.019178576754252375,0.038839607554440846,0.02226154771536667,0.018312513524803262,0.041194048717801204,-8.633482819996775,-5.11036553737341,-2.9399341524144025,-3.2752152227784253,-7.22913481379638,-5.730089146770864,-9.350408048368097,-2.180333956772174,0.15983732138022666,0.8218980161127004,0.8461183781240569,0.5034170684237551,0.00019786587274183182
0.05249770060490897,0.004439694709975506,0.03919485411392009,0.010870570847528778,0.0004831321650493803,0.024626428496758414,0.0006144148820244511,0.008213527677330914,0.028826588650928877,0.019178668715142462,0.012401906084896075,0.020145865962990547,0.03758296473562054,0.02305211979605057,0.01840037298840387,0.042507288579137555,-9.1389194613476,-5.002246939551186,-3.0278576845535725,-3.244699695244891,-7.258680119559348,-5.723170517020017,-9.14716307175931,-2.2957848967386965,0.16955745079378276,0.8471561417215799,0.853864027728966,0.5227646233171466,0.00020578280395624931
0.05067897551051035,0.00443588500260159,0.03872701767119595,0.010926170624354936,0.0004626482457241441,0.024466311068522876,0.0006590710796107403,0.007571314444698234,0.029763058989512595,0.01952931636447611,0.012111003226842063,0.018860761407848346,0.03931730147476644,0.024053767835109527,0.018244528141172875,0.04146321561973715,-9.142306914020908,-5.286792915553593,-2.9221958564184574,-3.232810886882541,-7.64791480005783,-5.6468880088286015,-9.176556088240005,-2.263560131014013,0.16449825877196259,0.8984572697341421,0.836028288891204,0.5227408142137646,0.00021640822518513228
0.05043000916434227,0.004470429383467287,0.03658654826671721,0.011391262089859926,0.0004938777383313737,0.024714389702041196,0.0006269066203775923,0.007823069391506308,0.03013989232777981,0.018103743722001974,0.011805470810206081,0.020065230958376992,0.037935036929264775,0.02227536190745512,0.01840424519743474,0.03921370260967636,-8.494945773613345,-5.062168174701334,-2.997863044102368,-3.1359411146921614,-7.133590621204612,-6.02509478107747,-9.382697081440861,-2.2156056834236897,0.1676870405194129,0.8290661860404543,0.8172618370573786,0.4885628582222056,0.0002161962544725539
0.04861376204599654,0.004294860078558972,0.03719048907821695,0.011427100255156288,0.0004728964892948356,0.02422667442375101,0.0006485448496083532,0.007708125308030082,0.030668247356124157,0.018801758450033297,0.011746539507889762,0.019274736640427746,0.037010181932899636,0.022616569496501225,0.01963944941700149,0.04066847386303456,-8.886690785531727,-5.403543298841065,-3.0915676109439527,-3.120300434156364,-7.3178161971403295,-5.842496677898361,-9.512952694157326,-2.0992422217632734,0.17496143355552413,0.8724040487463185,0.8438875452221872,0.5068001569101137,0.00021369457525814437
0.04962955894435098,0.004512966278119877,0.03807452315738637,0.010631028001091593,0.0004979714779927936,0.025410739049276855,0.000654195408857189,0.007806311109792363,0.028769481688939575,0.019114961015117622,0.0115843012697506,0.019321585815044822,0.038964683044406645,0.022996336878675364,0.018737459590816564,0.04151826768931307,-8.512957136370064,-5.35205784278725,-2.911551652846048,-3.120910185910514,-7.473765986604269,-6.049543897296231,-9.899075060563005,-2.1512354695235976,0.17406990327836872,0.8371879399542087,0.8478903142689809,0.5159158391833675,0.0002017051812239179
0.053422598420221394,0.0046265947607014735,0.03858208682598235,0.010940263999154948,0.0004923865917207083,0.02499275150494539,0.0006650839710634146,0.007595429256807643,0.028194012038608253,0.01974918276038928,0.012027521732488677,0.019822115741186013,0.03597421251783237,0.022860272141432006,0.01801257214131178,0.03869555642152822,-9.083735800321879,-5.1742483762568945,-2.9369662052666827,-3.3175669706859185,-7.6167627780872555,-5.897090241772224,-9.231836993872077,-2.2766320935820312,0.16391423544915865,0.8368456352848341,0.8785098860006266,0.48735320773841007,0.00020676886524598136
0.04882199207825362,0.0046141853023669395,0.03652141500239692,0.011139633799238505,0.00048040289157886277,0.02390531392221031,0.000671922622331255,0.008031755778893,0.029430336779574538,0.01976080597220249,0.012174548178292088,0.020130685072492775,0.03623668908710754,0.022989952258382535,0.018507825175818372,0.04106267505070449,-8.69261200918408,-5.434791383227728,-2.8965355275996183,-3.271288427852126,-7.645348445092874,-5.911838027508771,-9.305712181959004,-2.2700094048282518,0.1604064904521692,0.8222167572171881,0.8115883511785611,0.4875646317011951,0.000212640211660734
0.05113245137954837,0.004678624513987103,0.0385712668267525,0.011426198731494117,0.0004663325251247549,0.02335455099243162,0.0006420868015318863,0.007495618490668814,0.030262462032090556,0.01843471802390086,0.011796362954064128,0.018378514917673932,0.03825086673514694,0.023182303703430957,0.018300062874976302,0.03981056135475228,-9.009635289722949,-4.981503406280918,-3.121902633940653,-3.092262301870627,-7.580701291461651,-5.680330772928057,-9.41749343999924,-2.122400383137581,0.16978813520027042,0.893307317151509,0.8483876465399179,0.5146587846787092,0.0002056146431488404
0.05155476534628831,0.004304265668267308,0.03683693223284416,0.010779682597718523,0.00048000823118790007,0.02458844198044788,0.0006305845906137237,0.008030750729273438,0.027940609565242438,0.01885982223398174,0.011740271698080047,0.01984035993742359,0.039106806642443176,0.023012779711744553,0.018059197326093165,0.042419058372485566,-8.963947641672608,-4.9869162485926175,-2.9894685105663394,-3.317346849536909,-7.569091668453402,-5.8341583824560805,-9.785459523240737,-2.1164942781268485,0.1655531846105724,0.8448976717553435,0.8514426084303663,0.520005852187124,0.0002121111209005467
0.04946827059071369,0.004582394336878452,0.03797058682363129,0.01082953201420173,0.00045798301979586094,0.025548357082507543,0.0006615735771052344,0.007656244958619721,0.02897897217422268,0.018907851564395825,0.012391673205014647,0.01871010556707331,0.03835040212938449,0.022692605650844497,0.01885583599264807,0.04238554083429544,-8.35138155233518,-5.005391904992852,-2.942473683484838,-3.1802178662239613,-7.534937557357587,-5.967696346869617,-9.466441462900885,-2.1734157290388683,0.15993083885766865,0.8734007932255787,0.8417913312924383,0.4941546048093516,0.0002121864772290971
0.05223102702387739,0.0042993614873599656,0.03575703603652362,0.011338351295014136,0.0004944791298313334,0.025170317041786988,0.0006606634994634639,0.008081961119545695,0.030536233948676477,0.018361528836622967,0.01212425267116005,0.020175701273371486,0.0378959629766377,0.022252360009140625,0.018467410142556456,0.04246883993345528,-8.803569338821687,-4.9927258659049265,-3.158639770761037,-3.1397257404585392,-7.338328759125685,-5.7285215921567945,-9.934771085170613,-2.1750042141688257,0.17052425652357503,0.8877212056550676,0.8286622704389001,0.5243848091886857,0.0002179929264725174
0.05319474549543246,0.004437279395697411,0.03902875009580897,0.011007376213876019,0.00045695535319269524,0.02520576878082876,0.0006170889493918236,0.007506221133054151,0.02923506194566709,0.01829652923021965,0.011615474385468531,0.01943280880596544,0.03629924570153447,0.02210700808303057,0.01942417585347115,0.04142138881029395,-8.844301072534691,-5.356560409053554,-3.1327814568777916,-3.221745725734674,-7.4154289123536135,-5.693715236637344,-9.941774394968865,-2.177782818712955,0.1697329358408062,0.8700558252482639,0.8460223126345674,0.5082586261154443,0.00021704167495329986
0.04945397014889327,0.004702484192291966,0.03753970436614969,0.010881634483267195,0.0004694846765310517,0.024263505408643263,0.0006308317558606688,0.008154928549787444,0.027760083083688256,0.01846006746515055,0.01185298047043014,0.019416455713485714,0.03949147681272447,0.023070692997762706,0.018248743571258375,0.04078051836282486,-8.928855199032592,-5.468111519632991,-3.002165278077602,-3.1624498479569145,-7.172182671341549,-5.625467068323172,-9.9087683259768,-2.0983171127910714,0.15942658171350577,0.8514085920521485,0.8344924683735924,0.5218436916616122,0.00020293509487462897
0.049623674869456506,0.004474978577007598,0.0375537323293718,0.011251011586296341,0.00048627151546570775,0.02517233291870137,0.0006428649136503125,0.007638036223641231,0.02826661403418956,0.01878912197448514,0.01192626108957846,0.01921470958359973,0.03617001210990357,0.02365523373761887,0.018290631522308563,0.03981675229666219,-8.529023123109718,-5.2800475441220325,-3.1470865358218516,-3.2950573503046505,-7.578421002389453,-5.903763552937711,-9.39174196713587,-2.2666455956906093,0.16586020077560454,0.8881514419876622,0.8850805182514538,0.5165457099482755,0.00020233702789737833
0.049591164810636856,0.004434569816092335,0.03635841439985921,0.011030301487873899,0.0005031574821439394,0.024123521341291997,0.0006152202581113268,0.008266600552614762,0.028273923034790642,0.01976488788023644,0.012048913304584933,0.018359994322826152,0.03858171947853518,0.02404813205996166,0.019650780582430444,0.04116147057899989,-8.49740205517924,-5.217694945076926,-3.0825221770821525,-3.0781805686232655,-7.301630410114913,-5.918929942042517,-9.242289631576254,-2.1995793974740367,0.17500775950308245,0.8610143665826429,0.8566354507159645,0.5102974012759781,0.00020049235771859295
0.05062725116568135,0.0045259255099463404,0.035992580863732034,0.011689255114743101,0.0004878682508667122,0.025660642347683307,0.0006745144158259387,0.0078295682440524,0.03014781561777869,0.01900057833239478,0.01221100230600973,0.019911531471818605,0.03601446113823213,0.022413002744572467,0.01892130660375177,0.04073795605011685,-8.937050146091146,-5.480152165210396,-3.037651729912699,-3.0649282608503032,-7.336825629401366,-5.733656156705745,-9.519867171913873,-2.153946477364697,0.17041387539811356,0.8555923196596504,0.8302806210483594,0.5027366350957171,0.0002088927234715665
0.050317218924547435,0.004492640226335352,0.03707082627516965,0.011118362562890009,0.0004564019832147468,0.023847366816004013,0.0006613970243431775,0.00817344169905733,0.027842351835981615,0.019554249630024726,0.011426531198722108,0.01838988266127693,0.03596702566593578,0.022562246834005525,0.018700489994040077,0.04227774900984364,-8.853589549847436,-5.332196233626919,-2.9375740804534485,-3.1346874825294533,-7.66978694088812,-6.056805659956542,-9.263228496887116,-2.2003020764094363,0.15946730401964337,0.8873241638771405,0.8545932643952568,0.5199296001456927,0.0001983903378356822
0.052306080400229465,0.004304956951051854,0.03588383011270666,0.011252131457694789,0.00047478031685051604,0.025424041466379558,0.0006773764485739444,0.007818243008188052,0.027834842610675578,0.018803459560510237,0.012108564729613002,0.019948417625290406,0.039514250234840155,0.022101451648385197,0.01820040084835857,0.041139797512435426,-8.826081064619729,-5.353236497068156,-2.9362246608368356,-3.057838361977181,-7.121689588867293,-5.599923177827606,-9.409964174341027,-2.2734721622545293,0.16631727821579675,0.8715676899668368,0.8707742834092861,0.5135256511126176,0.00021742115810581344
0.04988264907928147,0.004400539268662369,0.0367576977863289,0.01104546978651777,0.0004696007595889118,0.024498713290061792,0.0006545706084606638,0.008122306126697836,0.029372998199139796,0.01894639709560248,0.011771645145607424,0.01919799837389587,0.038646934019784036,0.023800613951744282,0.019409609441944437,0.04160525982048936,-8.537445144739394,-5.03784290352396,-2.8896783335367715,-3.2097519798199983,-7.579798445159629,-5.973748689495917,-9.109597322809877,-2.242932812741936,0.16763256293667023,0.853137145063766,0.8801877623990905,0.48475019932348345,0.00021561768060343058
0.05249227036065625,0.0044434220625492625,0.03680052641718134,0.01063389167013841,0.0004588892949509419,0.025364764554727953,0.0006756069388162442,0.0081686046444733,0.029075908413332706,0.018061708853811687,0.012079078777801722,0.020110489268125593,0.036292285449870273,0.023176981069220382,0.019349329430241192,0.041345062192291594,-9.125338281895642,-5.359353599853264,-2.945260113390307,-3.10972818556908,-7.596720227135414,-5.844791634775179,-9.740940457056386,-2.1581065330400695,0.1597338075679062,0.8370665670838084,0.8882602937825578,0.514209546574319,0.00021754607470427862
