cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft2,cfall(2)_pft3,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft2,nfall(2)_pft3,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft2,krb(2)_pft0,krb(2)_pft2,krb(2)_pft3,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.006535960307984911,0.0232697723328806,0.2009045104147559,0.0001451791975978006,0.006941539778024931,0.03903924207166927,0.0060429724997475955,0.03878877981740511,0.02715813998872884,5.807555662443544e-06,1.5308494764609345e-06,1.102526598834514e-07,2.7659691237540066e-07,0.02339909128111851,1.208705998951077e-05,0.0069561537664104035,0.15491360798773493,0.0030685066038553485,-5.58139155646645,-3.4879324413875166,-1.048778100310825,-6.084195736132227,-18.265583931334373,-8.62968916542891,-5.223749413316898,-4.03020741271618,-3.405495561976869,1.0403103227863484,0.1535048908651646,0.07283458255330215,0.005574120952032461,1.6327202344467557e-08
0.006096547401467212,0.025284320359266074,0.19344143027474256,0.0001468080570018244,0.007227699547846847,0.039178510934223115,0.006141173715137282,0.036910545240925234,0.027393846993919467,5.621321377183843e-06,1.5411760779260462e-06,1.0581046688285731e-07,2.747738808789893e-07,0.024635450843604925,1.171506505719244e-05,0.007047990316480262,0.15327624466692527,0.002971065826620988,-5.4989983620592,-3.5747434360861514,-1.0981556497037088,-5.623395542014787,-19.55168803277609,-8.626907384967232,-4.978756857058556,-4.098120249060535,-3.142726079930592,0.9962560280791477,0.1590051441686533,0.06841612398742464,0.005787112695880684,1.7304859612580084e-08
0.006036445810302779,0.024150663829977492,0.185169674945186,0.00014395352009272325,0.0073229573532175235,0.03971667945218075,0.006295204379716409,0.03678822547188005,0.029310422487245587,6.0262662656260905e-06,1.523327152833413e-06,1.0655552656545203e-07,2.8495543247556716e-07,0.02387109308810315,1.1643161733531383e-05,0.0072741370103552175,0.14587061568026635,0.003004279839534948,-5.90314795290199,-3.4306339113747732,-1.0880368198704138,-5.614831839213915,-18.840922458803835,-9.095158091610342,-5.207551573354168,-4.073994022508178,-3.1669622010341723,1.0222193018769912,0.15210351619212295,0.0689546034296385,0.005783357750669195,1.6130226209807085e-08
0.0065368327841049435,0.024085277692757163,0.1844211214155984,0.00014260051394187002,0.007579317667085554,0.03967793009621892,0.00621881857559327,0.03579328892409885,0.026827013693357316,6.102548049367244e-06,1.47365876012452e-06,1.0179003251308564e-07,2.8846439373521446e-07,0.024248752471744912,1.1591238592417787e-05,0.007035933430323997,0.1534022464324589,0.0029783669039482,-5.613233014767611,-3.4654539140793426,-1.0865619694012045,-5.908786510911814,-19.65887894539957,-8.749797549150886,-5.447503603780129,-4.252216714035061,-3.292360687281029,1.035740325511291,0.15891346503683484,0.06960674852954268,0.005791777467590025,1.7239399037570568e-08
0.006165003852257437,0.024018322546063904,0.19554943501041883,0.0001442046633322606,0.007343913788100289,0.041523173691397054,0.006425137957125077,0.038356023848027554,0.027640257969844022,6.144880865524567e-06,1.557900601350801e-06,1.0908848862158728e-07,2.6923924223728024e-07,0.022874591889828967,1.154187638613389e-05,0.007191531056449034,0.15111095391900412,0.002948173685098622,-5.6149556105398055,-3.674432560961679,-1.0366358606639576,-5.902619759114396,-19.466034029773834,-8.753077361123598,-5.116806547848569,-3.9607069575681644,-3.240985993166082,0.99542858662427,0.16534114640121567,0.06880378473884181,0.005614311863119141,1.5794161218659204e-08
0.0062220496968612635,0.02340989231034446,0.18937108908425845,0.0001384861730479288,0.007153933329219557,0.04002967855080277,0.006367911863039036,0.035936347221027454,0.028693136231583056,5.606315480272304e-06,1.5202937725321583e-06,1.0584348662125497e-07,2.716151551032617e-07,0.02417209025063956,1.165830042031105e-05,0.007260836973546034,0.15616577134748968,0.003140183010317454,-5.880659647280211,-3.522488842414289,-1.1361738604691094,-5.877676629025214,-18.43038396070506,-8.643730128365226,-5.061610006452933,-4.157752828922119,-3.2683464274146226,1.041999255723008,0.16711704538861696,0.06966329544823116,0.005592298626635798,1.6012124820434248e-08
0.006195450568470078,0.023860558077045034,0.20018663824362248,0.0001473900738766113,0.007072290347747198,0.03852780122960462,0.006584045155483059,0.038117464795514124,0.027252640318794943,5.9952776732667635e-06,1.4879702445256016e-06,1.0978814165784173e-07,2.858120547601538e-07,0.023716916189006024,1.2434620084291716e-05,0.00713048089273805,0.1581506802004973,0.002991107382002412,-5.7564188529346865,-3.6354377727228044,-1.0696696596114987,-5.928806794341667,-18.981097947849033,-9.091211764566303,-4.96914517909099,-4.190870361834707,-3.2119861344185408,1.0681681667559517,0.15649297300501575,0.07053275264647574,0.0059085725486968015,1.7254538615807908e-08
0.006524531841024406,0.024366922218555884,0.19184509585620413,0.00014081036437892265,0.006905638462188787,0.041501892356315205,0.006567569270522438,0.03832776881427395,0.02760509080781535,5.670903560004747e-06,1.5147050261658216e-06,1.0742184748852838e-07,2.7460214472180863e-07,0.024729812750996012,1.1875257416626456e-05,0.0070783607304874515,0.14587688100589444,0.002923021285063237,-5.431725109878898,-3.59931783403722,-1.0557015333534654,-5.75860128496977,-19.82786938724177,-8.921519509168856,-5.2579544511346885,-4.18619549905839,-3.282238999854849,1.039078848388496,0.1543063726618507,0.07187259224203268,0.0059693356692277185,1.6804826024003016e-08
0.006178050513503722,0.02374779288146472,0.1940906122303921,0.00014826134471227184,0.007338362703325914,0.04004294032876604,0.006546798373012825,0.03609310586305727,0.026799352988283023,5.9224137655003e-06,1.5984249419135966e-06,1.0841378839156052e-07,2.681612721978423e-07,0.024668714730502504,1.171871330832251e-05,0.006951798385374941,0.15827886138156955,0.002914538203632377,-5.6854127392126035,-3.662206946906668,-1.1224973801116664,-6.140578737201687,-19.833618758380737,-9.00778897836457,-5.047283951130605,-4.170484646761895,-3.4311109987441197,1.0732373429389153,0.15940159672753332,0.068867581401964,0.005948897866237963,1.7036487754335737e-08
0.006375076530975225,0.02363785596415288,0.19167402211254891,0.0001449620235451161,0.007512237802507788,0.039764121601405356,0.006059915604126139,0.03720263734759079,0.027579479294260776,6.026506406242579e-06,1.543223121833468e-06,1.038612652057624e-07,2.6350238715525264e-07,0.02324738140957445,1.139299795688808e-05,0.007247870209665425,0.15555481806655908,0.0029165264354337962,-5.601578710436255,-3.3501300099235825,-1.0706156412903667,-6.0750348015994895,-18.832893524951423,-8.670835983666747,-5.2961063075006365,-4.123686389221489,-3.3192526399824684,1.0731054850260586,0.1606086229477743,0.07444333129167119,0.005810862398633821,1.6039162039051717e-08
0.006064424284928816,0.023843562016234648,0.18776561946488893,0.00014106112050545162,0.007126659807340338,0.04015221789651255,0.006061283108989178,0.03783315389866477,0.02839009933188549,6.025294365590626e-06,1.478798411844695e-06,1.0822204914724696e-07,2.6415004046342113e-07,0.023529167130066468,1.1719591221953307e-05,0.007018056794032867,0.15555085320236822,0.0029394965681563343,-5.649933286338231,-3.38891346531965,-1.1047069570742112,-5.908879879759903,-18.468543416220168,-8.700643052733634,-5.1131119425067535,-4.153447550144101,-3.1697554805934356,0.9876103697338264,0.16643284488316962,0.07410236933351909,0.005852260903672185,1.6344374254742185e-08
0.006401411822600337,0.023128168439652385,0.18915994935064506,0.00015007284297261945,0.007517354091165633,0.03814811932664984,0.006269576455650382,0.03748464002111487,0.028259147022039206,6.091146834065422e-06,1.5863569468173763e-06,1.0296371667548998e-07,2.660379610503557e-07,0.023339869941437785,1.159307194817905e-05,0.006639820671919012,0.15117029674592022,0.0029090155556608754,-5.585774202057275,-3.5169545289559565,-1.122140238456863,-6.144461240732459,-19.149650395776465,-9.373757913423182,-5.452316067916397,-4.261954037058414,-3.2121867996938143,1.0587116695181684,0.15818933229109397,0.07370005015469866,0.005491119268818349,1.7299677136201484e-08
0.006216359572838822,0.023654997964974604,0.1920635639034284,0.00015131295514960645,0.007235708419411845,0.04124876384793361,0.006056122354982375,0.03808694236457237,0.028955305298096787,5.685960583153454e-06,1.4886150447183612e-06,1.0288141513283068e-07,2.804743656692684e-07,0.023658362196096724,1.1423344389290623e-05,0.006914194707857249,0.1593880540952439,0.003157650139320158,-5.562676020064712,-3.6190454109373027,-1.070963109662373,-5.780515762247599,-18.650991405112542,-9.009651295303021,-5.3493228954506975,-4.366937910262091,-3.21772732045199,1.0000839142166509,0.16633863661317955,0.06985091764988656,0.005947209635232885,1.7225418449251232e-08
0.006495530082100388,0.02468379960389082,0.1957380225454585,0.00015043267247801513,0.007123965669716815,0.040544291668156,0.00635554360532008,0.03592406155740258,0.02826249940738837,5.715257433782966e-06,1.4874285074530126e-06,1.0793485492832083e-07,2.8689208461045584e-07,0.023857233725886398,1.2076449355533161e-05,0.00709677863974518,0.14916112504526305,0.002969494264717949,-5.761439064806467,-3.411911372339818,-1.0979042028384958,-6.112667174320892,-18.794968445214703,-8.753505516708048,-5.447844943607414,-4.035338799958799,-3.313213812402449,1.0005768874751335,0.16614739619969507,0.06830935050677214,0.005542550240407283,1.686897796357017e-08
0.006560362771691065,0.023905853648106348,0.1963745662820503,0.0001413494316525429,0.007213194613759334,0.04086273347617694,0.006169683516861442,0.03674618004831129,0.029338862384978896,5.958295087025492e-06,1.5152337553242864e-06,1.1003468526951334e-07,2.648094471766221e-07,0.023428329225757723,1.195177334798204e-05,0.00724154019451524,0.1447596502399707,0.003018674832626065,-5.696089905416322,-3.390448028707758,-1.090170088808551,-6.087896747100377,-19.41185823867756,-9.404620414319488,-5.108371924097795,-4.059547224202854,-3.3758477997154914,1.0676411225678855,0.15905767147841335,0.06827839982079885,0.005605409884766846,1.7408395018023024e-08
0.0062117966110644025,0.02371833153784371,0.1944423262945309,0.00015059813453747756,0.006959166752367494,0.039972136222612864,0.0065559114007256915,0.03538290037497092,0.027702689891206767,5.835351889262684e-06,1.5778550588078187e-06,1.049800872723291e-07,2.811977341822264e-07,0.02367596614024865,1.1689305355968788e-05,0.007255196644697782,0.1534629881924751,0.0031653462205132083,-5.887946159709025,-3.6773392972751937,-1.076749978866631,-6.0039692655075765,-18.9330878165243,-8.801587764298898,-5.319290645056438,-4.098382668599604,-3.412785034268256,1.076840982487885,0.15425358315905066,0.07408517735579412,0.005813363959072847,1.6403025525577336e-08
0.0062946896442678275,0.024038979640846656,0.1901229358372248,0.00013846065854705621,0.007068531968745703,0.03901926987066211,0.006075560239512836,0.03657150795009445,0.028419913756629302,6.105022822201221e-06,1.5465474778736828e-06,1.0244329886266131e-07,2.6407653660574434e-07,0.023343590433880446,1.2301743632893429e-05,0.006861495414529406,0.1595276414141025,0.0029007273973621437,-5.437157279325314,-3.542089506680919,-1.0950668191752722,-5.997519206714116,-19.361868641296674,-9.478922413334631,-5.031152512710057,-4.023310335215472,-3.4426609767142455,1.0713058564486897,0.16333805553297062,0.07143904896490855,0.005985023748332459,1.690279457893108e-08
0.006096911449731958,0.023765968628840357,0.2021649907818171,0.00014384495747491762,0.007407748181529997,0.03844395204873249,0.006405319494131885,0.03759590796066538,0.028367901369061206,5.707443917870552e-06,1.4798028670314282e-06,1.0809809018243987e-07,2.7830216447794285e-07,0.023729267144659043,1.18055017762732e-05,0.007092573664626318,0.15359877756640325,0.002928894283689068,-5.7471983482038205,-3.6762006117932904,-1.0528126981334618,-5.68928006545825,-19.37519479975395,-8.871250549144323,-5.138823633487813,-4.057820847948995,-3.387271082964406,1.0600446973981654,0.15809289125363107,0.06967623323960202,0.005560168083249024,1.6744446862436292e-08
0.0065738042491266906,0.023682088462754974,0.19927918207881049,0.00014813818215670823,0.007559183331443849,0.039343608706574995,0.006180935882465081,0.03701582125243363,0.028114609162221697,5.79868091152634e-06,1.5742476495383013e-06,1.0743212135908871e-07,2.7497268878349816e-07,0.02346682190815557,1.1544053607535776e-05,0.006964425320952219,0.15775008521843983,0.003151658520357676,-5.73957943538056,-3.517470093307605,-1.105819567388915,-6.0983819320225825,-18.98905214354288,-8.631799249319116,-5.216620134923958,-4.188146695612909,-3.1758473812679737,0.9955649633551348,0.16287597112468172,0.07367179538766294,0.005529900600157938,1.6294859294776627e-08
0.006023542050307571,0.023463313444165013,0.19667020755525902,0.00014890517637028083,0.00742637216707118,0.04093377031544791,0.006026619057443189,0.036903189247546465,0.027165028126602948,5.904749712751184e-06,1.5746616296468174e-06,1.0757386875841527e-07,2.8973407050915943e-07,0.024325717847159783,1.2255454412271748e-05,0.0068439340542735495,0.15266587005478918,0.0031469146504490694,-5.536635107528509,-3.6949680015699826,-1.0527589859362485,-5.677991469342146,-19.124162369731366,-9.109069191535761,-5.184824604395473,-4.171326700857237,-3.180291378297274,1.0675483606555871,0.16294790761324507,0.07109150215666947,0.005968766892385429,1.6318860323874526e-08
0.00624038299434298,0.025151284848114113,0.19198880198504095,0.0001443541837305068,0.007238097873016585,0.0394072886846921,0.006563622634138175,0.036621839435945464,0.0287227842365632,5.601430695185539e-06,1.5643426527174296e-06,1.0714101834832192e-07,2.8299895031390833e-07,0.023492955612000894,1.2441409993259425e-05,0.007221490666369976,0.14808205225701782,0.003090310536232908,-5.824316273883888,-3.6440216371035365,-1.0977419873885261,-6.0564235622757385,-18.964440463575407,-9.171396376604898,-5.0299754379036195,-4.075850754949684,-3.2774131340481567,1.0537234063582288,0.16752287536442984,0.07226511412984735,0.006022865554620167,1.6178877834015744e-08
0.006467404558358954,0.024853112877895288,0.19945652050932167,0.0001449721779285448,0.007468496990717661,0.04041796522311955,0.0059957770737306786,0.0382162334798082,0.029277220629111735,5.7426452607305915e-06,1.5728547980937027e-06,1.0852047658499785e-07,2.8737645967620254e-07,0.024723380642574552,1.1521557172542255e-05,0.006622186270875026,0.15237179999565975,0.002938396529425442,-5.897407230548324,-3.6943757523067817,-1.095179714580965,-6.00719778048242,-19.246727390259036,-9.290089919161632,-5.203097104995088,-4.301139316672502,-3.321423319555501,0.9974450655079496,0.166819550330628,0.07183852449065341,0.005902940494148079,1.695518636547525e-08
0.0061857181665258875,0.024718955247651362,0.19789427908189486,0.00013995689393521516,0.007127665454094341,0.039271661409288554,0.006513968878930132,0.03672871190734157,0.02907489622946239,5.647615402539999e-06,1.4598524152300203e-06,1.0795849411224769e-07,2.8328907935157197e-07,0.023346617580997653,1.2292823914357162e-05,0.0067387661185735895,0.1513839410447795,0.0029789174438292912,-5.540725951014506,-3.6108730168403183,-1.0938549079433257,-6.089612834059598,-19.115498543341115,-9.360905790132902,-5.395787880709278,-4.225526339266862,-3.1936558393864223,0.9948017837075149,0.1577421258244388,0.06863178781618542,0.005509398903165641,1.6143870090133236e-08
0.006554236608462546,0.023907432053160475,0.18828084719967508,0.00015209891531666858,0.007570272826241295,0.04165848920635294,0.0064412105013008925,0.03621725070323177,0.026866299136294267,5.83761459491235e-06,1.5009557334453432e-06,1.0839748613191894e-07,2.640010816953436e-07,0.024235966857086275,1.2019076006034706e-05,0.007103409776390356,0.14936698450817723,0.0028822719557377425,-5.744766104594996,-3.3779926112342715,-1.1057642589378838,-6.129933348530605,-19.199925261417242,-8.988651969643895,-5.216981389470513,-4.15365485971309,-3.384074543666875,1.0549879244220455,0.160744656974718,0.07474859493611986,0.005950081893651557,1.6523274647083987e-08
0.006423001813379157,0.023115106220505846,0.1842154647778471,0.0001385052716973175,0.007335127409967008,0.03884838695870433,0.0064681495929630895,0.03727708118685188,0.028364421956885617,5.933926616834432e-06,1.5295583994079236e-06,1.1062210272932287e-07,2.6345847738586854e-07,0.02320172475525933,1.2244981436503178e-05,0.006841326242570913,0.1577660491580313,0.0031058786332093524,-5.741831450639573,-3.356495866311635,-1.0315115636639478,-5.834815841725738,-19.72826197756361,-8.617960674661564,-5.287265975336111,-4.1644816907742195,-3.3166133315727344,1.0724845513531078,0.1671407428875766,0.07358397948073768,0.00599460699425763,1.635122240724324e-08
