cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(0)_pft5,cfall(0)_pft6,cfall(0)_pft7,cfall(0)_pft8,cfall(1)_pft0,cfall(1)_pft1,cfall(1)_pft2,cfall(1)_pft3,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft3,cfall(2)_pft4,cfall(2)_pft5,cfall(2)_pft6,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(0)_pft5,nfall(0)_pft6,nfall(0)_pft7,nfall(0)_pft8,nfall(1)_pft0,nfall(1)_pft1,nfall(1)_pft2,nfall(1)_pft3,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft3,nfall(2)_pft4,nfall(2)_pft5,nfall(2)_pft6,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(0)_pft5,krb(0)_pft6,krb(0)_pft7,krb(0)_pft8,krb(1)_pft0,krb(1)_pft1,krb(1)_pft2,krb(1)_pft3,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,krb(2)_pft3,krb(2)_pft4,krb(2)_pft5,krb(2)_pft6,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.19602268777280174,0.06761640023335265,0.08999196503305573,0.08217292977607034,0.09261416901378294,0.10160150226625983,0.07197411254687879,0.0410927080780126,0.015591305021256371,0.00020570887314597924,0.006809113503568302,0.001946604100636464,0.002963993545422743,0.0008763206587131783,0.0031620890303322444,0.0040998237776083,0.006780191097987518,0.004856754006402266,0.0019301964977392278,0.035524486947175575,9.74572262247046e-06,1.0444051796892464e-05,1.9111212163246184e-05,1.4566598485569279e-05,7.307770556204411e-05,0.00010495144124187628,0.0001491504897329827,0.0009604459163696801,0.0035053066367982124,1.0150008380496527e-06,0.00048385824774192093,0.00016404519635198765,0.00019043029382022683,9.632584587226251e-06,9.897717496550472e-05,0.010195844930367015,8.474754807815694e-06,0.00690039768266056,0.0002037141200243425,0.0025635029993437224,-0.9606274696265553,-2.5882980825089286,-1.0931229564380427,-4.984480529818397,-8.17954798172339,-1.137959513235991,-0.9991280883660418,-3.4649137889481376,-3.140334758066735,-6.448927891065579,-5.7436775836508,-4.28626280494572,-4.862528784185681,-4.745658715953537,-2.6641287597655547,-5.0604192445630645,-5.570780666979514,-4.8968891191120525,-3.101160592987141,-4.1790615280700685,0.5109568766131559,0.8892569161611634,0.9049482690377255,0.01459820495408833,6.768801233912582e-06
0.19776170388022607,0.06711207460616989,0.08953667312790146,0.07956521849766003,0.09603531309474657,0.09946803814987125,0.07350881210810982,0.039698700856035135,0.01684783278858314,0.00019496429080430327,0.007039040860829673,0.001964966759608139,0.0029945858837891097,0.000923947802021828,0.0032009889147564105,0.003979833707085142,0.007338303082115244,0.004859825735833083,0.002091302870984038,0.03369646664003762,1.0022197486635406e-05,1.0292104791316042e-05,2.02911932275771e-05,1.3421862260716286e-05,6.718061916754517e-05,9.93702696015852e-05,0.00014304382290279742,0.0009707961498848262,0.0035943946505579945,9.807614202640763e-07,0.00047930143866251534,0.00016407548167606052,0.00019496358623522533,1.0049252484084245e-05,9.79050673882316e-05,0.01038635339845112,8.604597700343201e-06,0.007023465851839179,0.00019440859183043283,0.0024805788763811554,-0.9948275145853325,-2.3766606581940013,-1.136825464569961,-4.8704176390311416,-7.81178204428863,-1.047223087844932,-1.0364965447146683,-3.352672454230648,-3.29224847150642,-6.65536865096257,-5.60688216220475,-4.214091440232325,-5.146202852621542,-4.987245453820685,-2.6685797177506103,-4.7381122561219255,-5.801874258339009,-4.762412503672654,-2.9351472730145147,-4.057168121760606,0.5107600256871474,0.903253810168296,0.9264905613626941,0.014319674846172447,7.0697753207987545e-06
0.18586966669645058,0.06589247563014188,0.08927408778259037,0.0816555692103852,0.0953192753282143,0.09436475650519463,0.07512904828872147,0.04071775899868297,0.016235791918891747,0.00020349142530380198,0.007298646327193484,0.002072504399191005,0.0029377346929414143,0.0008921533901203114,0.003177689613402629,0.003954218712937869,0.0072648932665307425,0.005246187947174704,0.002008479874145469,0.03377401132583682,1.0251469652764728e-05,9.985777192579699e-06,1.977423466712954e-05,1.4552514007554641e-05,6.986583209299003e-05,9.901462685825324e-05,0.00014413169890253018,0.001030400301207672,0.0036602795799415156,9.91934525627814e-07,0.0005031494711097164,0.00015805215639322584,0.00019329212503504337,9.711185713693861e-06,0.00010030325336446572,0.01004725165744962,8.43451907402758e-06,0.006639843043236545,0.00020124642738392898,0.002392408998833807,-0.9960315352163414,-2.5560117530529287,-1.139337968931952,-4.724672830449056,-7.894698997217824,-1.0972884328664594,-1.028630649477465,-3.361740291216159,-3.229354149491607,-6.477587897173099,-5.391624370705852,-4.381267245732811,-5.344215003234847,-5.058880039385771,-2.4882377328544263,-4.890193769166784,-5.627642531271097,-4.475940471114124,-3.0509622802843444,-3.977495412670627,0.5053772674225246,0.917274820770308,0.8954211203907534,0.01333967774512753,6.698192569756539e-06
0.19136264888015755,0.06599017306106729,0.08506739348656757,0.08056100494700832,0.09555745856892006,0.09768200111274349,0.07284957602745436,0.03936535954647745,0.015679597142726303,0.00019961659736434292,0.007063862403491288,0.002076579251581774,0.0029621395244320823,0.0008927990731757492,0.0031825432352681885,0.004093887919755474,0.007173903334627842,0.005127177411953316,0.0019688650553579684,0.03632028538371205,9.789464223149068e-06,1.0223179844794166e-05,1.956766907689691e-05,1.3420970213089626e-05,7.066646206999773e-05,9.919565217838701e-05,0.00014701128537840912,0.0010107048312321628,0.0034803466941649708,1.0427616604476256e-06,0.0005100822495335299,0.0001533087944761406,0.000208376274322152,1.0100192253552257e-05,0.00010208018911147794,0.009989991422877209,8.096804632875704e-06,0.006649794448248238,0.0002090076977370944,0.0025734804992846682,-1.0190160489586577,-2.5304626203076337,-1.152561089427223,-4.668391347340936,-7.604430470288518,-1.1082397076419384,-0.9756700339631512,-3.2663313697811227,-3.226882142783629,-6.822627812270839,-5.807498986976728,-4.206750605127609,-4.893589176817949,-5.116183095627805,-2.600290901084162,-5.000437025424683,-5.667581167774214,-4.864656848049624,-3.029838137139535,-3.9600932238071618,0.5293752098758966,0.9165796176181362,0.9287517002326816,0.014509630139612026,7.348128698345422e-06
0.18308512465805024,0.0662709369107057,0.08691793902018474,0.08071426229399378,0.10180496630711494,0.10191776024549715,0.07567957166363391,0.04062807971385562,0.017214873888802603,0.00019969776714861211,0.006811886284973654,0.0020189564433052065,0.0030571974677503807,0.0009370719639896731,0.0029514981323142814,0.003953247801450719,0.006800434325747214,0.005076487170828018,0.002029954873615475,0.034289942599244165,9.790658058471663e-06,1.023335324678492e-05,1.987731984255281e-05,1.4243716231544817e-05,7.240262389193662e-05,0.00010007999499477981,0.00014592383564080845,0.0010318209511471722,0.003604150851659465,1.0387758017932937e-06,0.0005094854455759955,0.00016412032598411266,0.00020717781386644606,1.0181680034806013e-05,0.00010090048047600488,0.010301655008597406,7.799774786829493e-06,0.007018116648282361,0.00020820967427003553,0.0025267944501534555,-1.0256585609553164,-2.4831504533014073,-1.0705800490080428,-4.901749835277828,-8.06091677474347,-1.0541230708904683,-0.957157793054088,-3.278332230047357,-3.3459659400656268,-6.357731552326654,-5.7597769803009395,-4.1851084956425275,-4.948305065457851,-5.0791664546645885,-2.4887175487235553,-4.979349719824531,-5.784480665316311,-4.676881378618099,-3.0381631145132566,-4.0226788345260065,0.5236714586816501,0.9081982428570716,0.8631456823031057,0.014673045358522933,7.064183668474956e-06
0.1874488360035559,0.06721133415681907,0.08786567846649945,0.08094178133329152,0.09546871634249865,0.09467471639380586,0.0781378793477382,0.04129966008188869,0.01717116620689519,0.00020247709550052888,0.00667866971987226,0.001970483914528274,0.002926297112929886,0.0008728265817283563,0.0029846188217262292,0.004198071433768771,0.006716627676655143,0.004932059160399307,0.002058568147441359,0.034193888685842985,1.0352575040546239e-05,1.033873438059476e-05,2.0667602712098024e-05,1.4068927688466327e-05,7.025530392512205e-05,9.686424371972814e-05,0.00015342072891222973,0.001017235898768913,0.0033906446312047533,1.0453399890357142e-06,0.0005217319462191664,0.00015136382749181816,0.00020257530991389444,9.762000848290011e-06,9.55126847969916e-05,0.0104893336710316,7.973618052327641e-06,0.006598229104392683,0.0001965762796712932,0.0024175274799876135,-0.958387265824536,-2.5464823134639087,-1.0724988864457217,-4.739560585450626,-7.865899878994797,-1.0920823805099769,-1.04046241582704,-3.4621372215613393,-3.142887235174575,-6.718945205701914,-5.690225259377345,-4.209213624826936,-5.351676465549909,-5.09202768146022,-2.6559460867856117,-4.830136907766045,-5.764118967905551,-4.487363418464051,-2.8689512903422894,-4.1159833555823715,0.5040500800019624,0.9686873457935955,0.8766225654832615,0.014623682885522139,7.0251071402714935e-06
0.19529497144778862,0.06616062374786756,0.090699941237366,0.07665926393049359,0.09337012928054074,0.09630524992197127,0.07420527534139607,0.04150411028118032,0.016525731267643912,0.00020209516783170885,0.006755064646083411,0.0019929587674773876,0.0029542633149525557,0.0009305771610106602,0.003140546901250158,0.003999638662915043,0.007266433625849925,0.005173579085118103,0.002033945394865985,0.03570051571857429,1.0184555146416829e-05,1.023840288060176e-05,2.097004449578228e-05,1.3451581529315629e-05,7.131128493847528e-05,0.00010098462827266068,0.0001546705621228491,0.0009923124012731672,0.003554895026288283,9.815480010011213e-07,0.000491428653637634,0.000155261466084588,0.00019015848937821133,1.007691933306323e-05,9.863101820667248e-05,0.010142692627799672,8.232970629049908e-06,0.006665073915054486,0.00020467347274322548,0.002521076341830961,-0.9621392716899104,-2.5295132466541705,-1.091954614900164,-4.638650742321723,-7.968823764722289,-1.1106247064822796,-0.9628415798736154,-3.222590809383486,-3.3397844242940877,-6.482376490811199,-5.321498669023738,-4.454366489011001,-5.3537447495886745,-5.006543087752384,-2.5958187002590325,-4.753028092731965,-5.596367850161027,-4.538938927843764,-3.000991011547817,-3.9494778077923045,0.5212693334783458,0.8978429121776402,0.8679090394585767,0.013990120506214294,7.258372546963946e-06
0.18056963009428736,0.06609164241519731,0.09120114247390482,0.07748457833926803,0.09866225117129185,0.10020019006643262,0.07204855110869444,0.03997910864488149,0.016303607934614328,0.00019077482367679005,0.007078202796441468,0.001963905595073442,0.00300435907314859,0.0008617141207693724,0.0031070236567867873,0.00407114067301208,0.007043118203623563,0.0051566875222361025,0.0019546689083396146,0.035243811429345684,9.808583165189226e-06,9.541986040196092e-06,1.98915399547701e-05,1.4414181875309156e-05,7.053858167343352e-05,9.941947544535288e-05,0.00015714012193715637,0.0010261037462319825,0.003503892994602156,9.560502810953859e-07,0.0004981601412579184,0.00016168971664283052,0.00020936933862297904,9.567802605288679e-06,0.00010144353205706255,0.01027057796758027,8.156668475607787e-06,0.006779094606400231,0.0002061396458893894,0.0025176675698437806,-0.9861028595889056,-2.4060828060460406,-1.1424810566812869,-4.750909033355751,-7.878140445947227,-1.1057471994314332,-1.0396004563296082,-3.3821637212377897,-3.2852585809679766,-6.529201348056875,-5.591894186504309,-4.439142631931343,-5.335182176744601,-5.0638584542124585,-2.4301021384407995,-4.724342182357721,-5.521503623498068,-4.501662479142208,-3.0505594170855606,-3.826990503999806,0.5247041299691607,0.9277817993231342,0.9399222633346144,0.01452010440466842,7.344252582509671e-06
0.184319900073833,0.07103339330457979,0.08937818172783175,0.08182472319620679,0.10083796260887089,0.09759224149162532,0.07704196946132966,0.03829238561512677,0.016221510850802763,0.0002083272285748735,0.006687993576519266,0.0019961105933882007,0.0030873381814687036,0.0009285135892944322,0.00312058977582334,0.003861155196706666,0.007254072139088505,0.00519230447671506,0.002066973527748639,0.036677660314844276,1.0394923622212482e-05,1.0259791280708414e-05,2.027597077222701e-05,1.3452706620521818e-05,6.67250203051618e-05,0.00010234172321294084,0.00014420956737660817,0.0010383230755327806,0.003524079149329851,1.0385844712828827e-06,0.0004772521833566417,0.00015536656591038324,0.00020720431705108174,9.802125129192849e-06,0.00010182397752676424,0.010151844151281769,8.011761717233439e-06,0.006874438688997528,0.00020681353098070025,0.002570902215452661,-1.002989750947703,-2.609458073683588,-1.1027558872248018,-4.653836187598989,-7.617095651757818,-1.0864147489224503,-1.0309240396692216,-3.402869728666621,-3.4536792987852265,-6.699928673878024,-5.848348729519364,-4.29659422650414,-4.98075162353268,-4.740000648364585,-2.460973417871899,-5.164582998320195,-5.550086270281647,-4.699817610086707,-2.9423584830041434,-3.8579803858819792,0.5180260045892203,0.9685916855849374,0.8600986487303447,0.014657127604800951,6.878995344970475e-06
0.18569537492325397,0.06758988581963729,0.09100209428090693,0.08215596297328416,0.09776216863404204,0.10143255552517917,0.07753466831315214,0.03802423644845955,0.01704278626775731,0.00020390416305308167,0.0066655881723150625,0.00202548881287781,0.003134682052234525,0.0009216013790614263,0.0031536129835944386,0.003975049364673301,0.006984134260646705,0.005178601002221149,0.0019497970215161598,0.033466602501418634,9.532683934253102e-06,9.749159620174448e-06,2.0591817437109375e-05,1.4500103768673392e-05,7.014317774160309e-05,0.00010162287529738727,0.0001460901749532012,0.0010191472740146588,0.003516802511820627,1.0142631983638471e-06,0.0004902769988608421,0.00016364285631776594,0.00020854737498576597,1.0036872290078888e-05,9.655273860630222e-05,0.010045937472288382,8.155032698113145e-06,0.007082424863070242,0.00020911164782491928,0.0023754194909177003,-0.9859966634327219,-2.615696232208573,-1.0806653922785263,-4.929763556200704,-7.807448553890135,-1.0965906725670884,-1.048145617532244,-3.135270724044038,-3.3023790103287807,-6.449157617932888,-5.748163902411501,-4.193845641874398,-5.141773244697523,-4.797957710007118,-2.4984326977024884,-4.7206854972279535,-5.811650536706159,-4.884273357163701,-3.106257129376151,-3.9858435285750025,0.5261513904942169,0.9271717559793777,0.87226279213103,0.014682229993254362,6.8555408744327064e-06
0.18635934057111972,0.06508324810534616,0.08843475588389678,0.08058205190768213,0.09431090727397996,0.10182277767182238,0.07583405726692478,0.04085449183703153,0.016508951113013245,0.00020542298736101006,0.0068790949691788245,0.0020371034284494423,0.002908391401114543,0.0008567090577315587,0.0032152374312482313,0.004043469048636986,0.006992058491139117,0.004875852103440282,0.0020046001349440967,0.033441592880425745,1.0178646825213941e-05,9.526746048364377e-06,1.9745220639217595e-05,1.3345475526421637e-05,7.197025852718511e-05,9.842042061615307e-05,0.00015328726727810834,0.0009993485343560685,0.0037017041053316563,1.0051052254876707e-06,0.00048360197238767326,0.00015167869159046237,0.00020414355059467375,1.0424645265649917e-05,0.0001022791122224379,0.010023974426182365,7.850291290679341e-06,0.007196813879355565,0.00019373469301677736,0.0024506443714405386,-1.0380152716822664,-2.5783209526074455,-1.0844746251310993,-4.938381512626081,-7.824622776749447,-1.0771374777141969,-0.9561394822525106,-3.4224803366508425,-3.461939580966202,-6.848144753649973,-5.720559194292776,-4.2096020698827585,-5.011273635706809,-4.966107239690199,-2.533770973037498,-4.860223719207716,-5.304967387244859,-4.826114552095154,-2.916496160430074,-3.9582457888114955,0.533774179780234,0.951108496949191,0.8668952157181412,0.013986307624165934,6.985617335952093e-06
0.19053258517807867,0.0702956065244825,0.08738891341783107,0.08189527607807368,0.09511140002959427,0.09454950292189969,0.07693458778432212,0.040616936125613005,0.015794233677487977,0.00020669080306692862,0.007016357515470711,0.0020971662776912104,0.0029022995530840387,0.0009089751771140482,0.003240399149333037,0.00415831049379327,0.007163496182535618,0.005137825086091578,0.0020208166518853143,0.033917746409104395,9.647955144599112e-06,9.522861000556235e-06,1.9392079407576733e-05,1.4035508305470796e-05,6.79854602852159e-05,0.00010192902045253571,0.0001553696476170557,0.0010022033206984447,0.003485298584994967,9.82024031808154e-07,0.0005116237881187754,0.00016266879050340412,0.0002072969622803736,9.87960864809899e-06,9.848884598207164e-05,0.010140313571591203,8.530580704100298e-06,0.007116393970970878,0.00020379227247304272,0.002392750513616693,-1.0137605906791913,-2.3953739732197046,-1.1488039223519984,-4.634126249945698,-7.706266313393809,-1.1118436695172897,-0.9955313923094158,-3.1542350553992082,-3.290875954416214,-6.686831753918667,-5.552774724522354,-4.183728257698829,-5.000548963131604,-4.988545348170809,-2.5476733448398785,-4.946195610665782,-5.424048651865681,-4.574932119855133,-3.095337333939179,-3.8096207094738057,0.4999672022256769,0.9213876727290325,0.8673298391720953,0.013423489758451465,7.176737357032704e-06
0.18394910292591118,0.06802566700576598,0.09138291819055044,0.08161847681349411,0.09266217270446024,0.09871128852013561,0.07679097649974384,0.039232540755074916,0.015992614228353883,0.00020447217810592563,0.007165125957634149,0.0019764141418119816,0.003113994276777264,0.0009304691384096266,0.003140776548959248,0.0038394172830645023,0.007087361129158355,0.004912190059107657,0.002091553499027853,0.036591960163480416,9.918047101912262e-06,1.016207737246622e-05,2.0416468327816126e-05,1.4177718699917086e-05,7.086822970830293e-05,0.00010102128453183255,0.00015631127593860287,0.0010334410581405282,0.003452483722729028,9.786739419142745e-07,0.0005244182973090951,0.00016032144971143156,0.00019365724877329192,9.737225449229122e-06,0.00010323258911905685,0.010167992087271798,8.480341814123455e-06,0.006722387640054061,0.00020257632823103124,0.0024598500953392694,-1.0002393553103197,-2.512073782034864,-1.1548238938540523,-4.606832158766549,-7.8153291332298185,-1.0614321374661089,-1.0031686255437575,-3.453749275204385,-3.34916014855308,-6.520784491546015,-5.4254608023734505,-4.48429999822425,-5.122638344243073,-4.932116379158499,-2.4266468177484137,-4.895889748894911,-5.692218964240164,-4.833736905355468,-2.954929281311441,-4.030428043804347,0.4885579559169377,0.965978405952111,0.9210972570386414,0.013809538172062041,7.244674356191898e-06
